# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "prodose", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
450,40,5,90,10000,0.004661447385236489,0.004513267274703724,0.004928359272626281
450,40,5,120,0,0.004892819034962687,0.004727870673291913,0.0051602489110820025
450,40,5,120,5000,0.004672720229261662,0.004549464292330806,0.0048734000928848395
450,40,5,120,10000,0.004508740169785899,0.0044193025428335714,0.004652837439702243
450,40,15,30,0,0.006227264060577468,0.005453411475551454,0.00757107888622744
450,40,15,30,5000,0.005402550669454049,0.004939526093836515,0.006128168422948516
450,40,15,30,10000,0.0048735238810573575,0.004607613679261515,0.005149117008252567
450,40,15,60,0,0.005462483448387773,0.005062817161013503,0.00623440831285263
450,40,15,60,5000,0.004936841913143816,0.0046866857316515175,0.0054178851680742
450,40,15,60,10000,0.004617314347986834,0.004457979596409632,0.004899721054402162
450,40,15,90,0,0.005054688275454801,0.004829772735410234,0.005448333196996372
450,40,15,90,5000,0.004698766733147355,0.004551911454636404,0.004954746084424362
450,40,15,90,10000,0.004470964095336855,0.004375857936696743,0.0046348223168291
450,40,15,120,0,0.004821976884250019,0.004681054989391303,0.005041926365102867
450,40,15,120,5000,0.0045420032480028225,0.004450659047425571,0.0046853333984462
450,40,15,120,10000,0.00436090621723579,0.0043026399401459945,0.004452281704909666
450,40,25,30,0,0.00590317546046299,0.005292871404727006,0.0068827370151715835
450,40,25,30,5000,0.004993311016114576,0.004695505882766019,0.005422653761552417
450,40,25,30,10000,0.004493144755955437,0.0043678908946550125,0.004563136607443881
450,40,25,60,0,0.005287363427021798,0.004965999573610193,0.005894305707652015
450,40,25,60,5000,0.0047044270965190035,0.004537316376792047,0.005006427025082699
450,40,25,60,10000,0.004371932400611028,0.004288772094460123,0.004499194483618041
450,40,25,90,0,0.004985976693356969,0.004787364446185654,0.005322212828650024
450,40,25,90,5000,0.0045364576552974645,0.004434409280037785,0.004706119699643452
450,40,25,90,10000,0.004270386233372539,0.004224229285857109,0.00434509266679971
450,40,25,120,0,0.004778523832145301,0.004651605860976145,0.004971959357771512
450,40,25,120,5000,0.004438649094438252,0.004370595939474763,0.004542161010522752
450,40,25,120,10000,0.004232790511096855,0.004200206190966855,0.004282179706799267
450,40,35,30,0,0.0056924116034279305,0.005191405273417455,0.006410677658642553
450,40,35,30,5000,0.004731570908444798,0.004532708719229879,0.004992022607910679
450,40,35,30,10000,0.0041948231583204525,0.004163992223824573,0.0041948231583204525
450,40,35,60,0,0.005168849486796651,0.004898217767893014,0.005655430866523097
450,40,35,60,5000,0.004525538327143347,0.004412200572613078,0.004716823316670259
450,40,35,60,10000,0.004180883740741353,0.0041494114194983115,0.0042201682202556105
450,40,35,90,0,0.0048949031541553846,0.00472922990870353,0.005163338341889464
450,40,35,90,5000,0.004427495207200248,0.0043527174575921455,0.004547731796771427
450,40,35,90,10000,0.004128740262778396,0.0041124747411087105,0.004153166818682074
450,40,35,120,0,0.004737522064200757,0.004623245119439999,0.004907675619453974
450,40,35,120,5000,0.004356259284903677,0.004305477945293134,0.004431283733452334
450,40,35,120,10000,0.004117614032657517,0.004105665926009794,0.004135143868229385
450,55,5,30,0,0.006702223314651598,0.005696159535704589,0.008398934222920911
450,55,5,30,5000,0.006016156302051857,0.005294309445028497,0.00714159237473205
450,55,5,30,10000,0.0056291591453094736,0.005059899924468861,0.006386565018711608
450,55,5,60,0,0.005679817975166785,0.005177171356920723,0.006650475775698728
450,55,5,60,5000,0.005325497336554594,0.004936764233854353,0.006058435578268452
450,55,5,60,10000,0.00506276343057313,0.004757069576425961,0.00561610177080986
450,55,5,90,0,0.00516423874565252,0.004895232386711604,0.005655503005998797
450,55,5,90,5000,0.004912052606543495,0.004705997379201473,0.005287015965926849
450,55,5,90,10000,0.004780344683688664,0.0046018180796455685,0.0051036719059009495
450,55,5,120,0,0.004888953847310686,0.004725353776947994,0.005153595216070728
450,55,5,120,5000,0.0047129737233273655,0.004583053037630572,0.004923106118358327
450,55,5,120,10000,0.004595277549952877,0.0044876684158424015,0.004770141869644098
450,55,15,30,0,0.006216174560119404,0.00544263388288308,0.007547682773216195
450,55,15,30,5000,0.005576751326391947,0.005045171392466162,0.006405719866580819
450,55,15,30,10000,0.005093251845674864,0.004747035979252493,0.00552062268996141
450,55,15,60,0,0.005449199115387799,0.005055628366576211,0.006208970247092287
450,55,15,60,5000,0.00503691163164579,0.004761356914919803,0.005563610123266778
450,55,15,60,10000,0.004756553099338182,0.004561883670099559,0.0050979749537585686
450,55,15,90,0,0.005068075936210263,0.004838313636706072,0.0054658133337494325
450,55,15,90,5000,0.004783120188835834,0.004616722372554006,0.005073785744072915
450,55,15,90,10000,0.0045771386085411165,0.004458346736743886,0.004781910632789729
450,55,15,120,0,0.004835154079512116,0.004689875591240075,0.005063611334876566
450,55,15,120,5000,0.004609803405618867,0.004506006148973912,0.004772675861589546
450,55,15,120,10000,0.00444613215870909,0.00437386579900108,0.004558294703409826
450,55,25,30,0,0.005883064375496328,0.005279514632796277,0.006879395729952213
450,55,25,30,5000,0.00520897184453404,0.004838143557615333,0.005737215507421339
450,55,25,30,10000,0.004723001354531137,0.004518087442625072,0.004961121175300243
450,55,25,60,0,0.005290419323192828,0.004967872944276252,0.005897953219368425
450,55,25,60,5000,0.004830206001979632,0.004627466304016825,0.005200361799779642
450,55,25,60,10000,0.0045404207517259305,0.004412859940733853,0.004754104510386471
450,55,25,90,0,0.00496539418640439,0.004774404026381472,0.005286118639695896
450,55,25,90,5000,0.004637489021370189,0.004513648950735072,0.004844791861901781
450,55,25,90,10000,0.004408572323271084,0.0043331538177760216,0.004533507805099647
450,55,25,120,0,0.004775070868518561,0.004649238967841838,0.004966449770892183
450,55,25,120,5000,0.004521522518271005,0.004438640239669213,0.004647969455122103
450,55,25,120,10000,0.0043266883368441415,0.00427746124175371,0.004401684646877964
450,55,35,30,0,0.0056754875922056655,0.005176784122393022,0.006420810709891589
450,55,35,30,5000,0.004985509569922406,0.004703850179648819,0.005370628206907054
450,55,35,30,10000,0.004468105478960246,0.004351807346411978,0.004582233167063761
450,55,35,60,0,0.005181913647807817,0.004906059680828061,0.005680428018042742
450,55,35,60,5000,0.0046820938150163825,0.004528890911064696,0.00494975499302012
450,55,35,60,10000,0.0043355249572262855,0.00426778488284625,0.0044433345553929245
450,55,35,90,0,0.004896687794317476,0.004730384341479286,0.005166499714782538
450,55,35,90,5000,0.004543122779475395,0.0044449976686075756,0.004701821348452286
450,55,35,90,10000,0.004271378956515657,0.004227771855171489,0.0043403171298546
450,55,35,120,0,0.004717350311573359,0.004609105262432185,0.004876696991007743
450,55,35,120,5000,0.004428001776342016,0.004365972303583427,0.004519499050579769
450,55,35,120,10000,0.004229144644118677,0.004198919921199318,0.00427392856482997
450,70,5,30,0,0.006699422978830047,0.0056975476537160005,0.008393553164764093
450,70,5,30,5000,0.006097628488341042,0.005345486557063439,0.007350752468595966
450,70,5,30,10000,0.005826700627932455,0.005169178451147533,0.006759843774934455
450,70,5,60,0,0.005667486470354901,0.00517080059735419,0.0066393165974884955
450,70,5,60,5000,0.005398106870386332,0.004982814310481157,0.0062139793277555646
450,70,5,60,10000,0.005111257940650047,0.004797147222262793,0.0057247255345015775
450,70,5,90,0,0.005167441333874189,0.004897180270368899,0.0056590747475856445
450,70,5,90,5000,0.004957084257136572,0.00474043340375203,0.005351055765351259
450,70,5,90,10000,0.004835612375927749,0.004645410556349492,0.005179172474469755
450,70,5,120,0,0.004898679221264868,0.004731689458174096,0.005170232253674787
450,70,5,120,5000,0.004745454138397754,0.00460932498608679,0.004966029934979647
450,70,5,120,10000,0.0046333324879480305,0.004519921198398765,0.004816166297614335
450,70,15,30,0,0.006170497876708894,0.005427189901940631,0.007447858139733696
450,70,15,30,5000,0.005686192057340981,0.005119946760706761,0.00660745331825028
450,70,15,30,10000,0.0052985792564976325,0.004873645234436802,0.0059175864698120285
450,70,15,60,0,0.005444866189618517,0.005052429333104292,0.006218035744866147
450,70,15,60,5000,0.0051620322287220174,0.004844032323665158,0.0057559804137267715
450,70,15,60,10000,0.0048688489955905365,0.004640775457332816,0.005294151839979912
450,70,15,90,0,0.005072331534613711,0.004840520782124324,0.0054803844622338
450,70,15,90,5000,0.004811602924486356,0.004641581692121944,0.005108010543025567
450,70,15,90,10000,0.0046301729353472355,0.004501354093288652,0.004851921022144351
450,70,15,120,0,0.004836960982658937,0.0046910911479526715,0.005066502265188178
450,70,15,120,5000,0.004647349653071554,0.004537455314946062,0.004819292650946446
450,70,15,120,10000,0.00451219455978157,0.004426819568606562,0.004645704310770299
450,70,25,30,0,0.005836727890616112,0.005258275376479293,0.006800812685365488
450,70,25,30,5000,0.005298506816486784,0.0049004007325333925,0.00592515232700515
450,70,25,30,10000,0.004928373901107865,0.004654653789516126,0.005303938269989958
450,70,25,60,0,0.005327341372448048,0.0049884688274276535,0.0059705755886016645
450,70,25,60,5000,0.004928014575756406,0.004699320974907192,0.0053471460687454075
450,70,25,60,10000,0.004647364328419892,0.004493228734676426,0.004922428525991562
450,70,25,90,0,0.004984870532325351,0.0047867121704348176,0.005319530878206221
450,70,25,90,5000,0.004682223321172791,0.004552319169242825,0.004897633854744898
450,70,25,90,10000,0.004497284112085328,0.00440310743737927,0.004654048567533914
450,70,25,120,0,0.004775374174425869,0.004649433496769752,0.004966979751118505
450,70,25,120,5000,0.004561463937977819,0.004472579488579815,0.00469639785575201
450,70,25,120,10000,0.004395277851961779,0.0043357067883956785,0.004485180074271185
450,70,35,30,0,0.005621521272701318,0.005152471714840043,0.006324434175570984
450,70,35,30,5000,0.005052214563182453,0.004757980932834986,0.0054981190772413965
450,70,35,30,10000,0.004659981729490146,0.004483433505708444,0.004870322765540511
450,70,35,60,0,0.005158424666906236,0.004892072123905866,0.005636406442028435
450,70,35,60,5000,0.004765794744993283,0.004594489028187652,0.005067860517810071
450,70,35,60,10000,0.004488967309079235,0.004383213052182329,0.004669952012108452
450,70,35,90,0,0.004899231400253242,0.004732053419509463,0.005170147925993516
450,70,35,90,5000,0.004598156014242729,0.00448939043762883,0.004774240405528856
450,70,35,90,10000,0.004360503087400347,0.004299682443661501,0.004457227670053136
450,70,35,120,0,0.0047271371630564895,0.004615976591362277,0.0048916287410418315
450,70,35,120,5000,0.004483901275966496,0.004412339196475028,0.004589766105124981
450,70,35,120,10000,0.004302484692440167,0.004260516512986315,0.004364329988042356
450,85,5,30,0,0.006651929353706646,0.005663402795710902,0.008284848986477994
450,85,5,30,5000,0.006288876278539635,0.0054366706055563084,0.007586306626644984
450,85,5,30,10000,0.0059086418689143876,0.00521680524710055,0.006946631870093697
450,85,5,60,0,0.0056053621473354425,0.005138000509691496,0.006523907125380924
450,85,5,60,5000,0.005417491012867469,0.004999789658361589,0.006219937495983095
450,85,5,60,10000,0.005231574376495863,0.0048724650191604504,0.005905165001758546
450,85,5,90,0,0.005162751952722233,0.004894310491539524,0.005653156436314715
450,85,5,90,5000,0.0049822663663067306,0.004760359062844486,0.00538450710456561
450,85,5,90,10000,0.00487113181643496,0.004672871066278844,0.0052317468475724434
450,85,5,120,0,0.004892945147661417,0.004727931763173077,0.005160494272075571
450,85,5,120,5000,0.00476603597356993,0.004626277715923593,0.004992069615747554
450,85,5,120,10000,0.004677362203542333,0.004553227427411685,0.004879401962254379
450,85,15,30,0,0.006160998997159293,0.005430515685952543,0.007410470819733277
450,85,15,30,5000,0.0058261774004943305,0.005192302555088464,0.00683633464774422
450,85,15,30,10000,0.005467370978091031,0.004971902715312664,0.0061951809117225445
450,85,15,60,0,0.0054604316122909315,0.005061115060656121,0.006244080496130956
450,85,15,60,5000,0.005177769111033697,0.004859836669984183,0.0057883149601907265
450,85,15,60,10000,0.004950291562991222,0.004698826208842234,0.005425727496973988
450,85,15,90,0,0.0050514567382795705,0.004827785124881726,0.005442210807359461
450,85,15,90,5000,0.004851565391088094,0.004672658668072457,0.005162341781414067
450,85,15,90,10000,0.00470518300469367,0.004557586529785574,0.00496143354301763
450,85,15,120,0,0.004823950985625091,0.004682377726696586,0.005045138092577152
450,85,15,120,5000,0.004668697301823758,0.004555357461806607,0.004845769691103077
450,85,15,120,10000,0.004553820520013871,0.004461005591331069,0.004698926758004794
450,85,25,30,0,0.005967702854671008,0.005325675652877535,0.006952633590788729
450,85,25,30,5000,0.0054256522282561444,0.004981105237348977,0.006102376858203582
450,85,25,30,10000,0.005047009668428909,0.004734401909053793,0.005474147353627417
450,85,25,60,0,0.005290651560652761,0.004967896849431446,0.005901305552368143
450,85,25,60,5000,0.0049729423406280095,0.0047338842596288296,0.0054167816776685765
450,85,25,60,10000,0.004750215834442788,0.0045684979786898144,0.00507791987874162
450,85,25,90,0,0.004957237061480175,0.004769217041212365,0.00527170985540665
450,85,25,90,5000,0.004726019286671671,0.004585702967274599,0.004959588097550055
450,85,25,90,10000,0.004560162032532998,0.004452604869028206,0.0047401196796982075
450,85,25,120,0,0.004782261453529167,0.004654151637379688,0.00497784827693504
450,85,25,120,5000,0.004602982885255325,0.004505658358601689,0.004751754683292892
450,85,25,120,10000,0.00444851687128383,0.00437923914131167,0.00455349760595849
450,85,35,30,0,0.005646602973274492,0.00516031369282864,0.006386360907089725
450,85,35,30,5000,0.005118152491677234,0.004803436365303401,0.005586578168987235
450,85,35,30,10000,0.004782861328604156,0.004568098613149688,0.005067175151261304
450,85,35,60,0,0.005155575060994671,0.00489047287644305,0.00563072199839986
450,85,35,60,5000,0.004812946723116914,0.0046301949350593345,0.005135931646358348
450,85,35,60,10000,0.004558334799703706,0.0044355861043673915,0.004767568513941231
450,85,35,90,0,0.004900533267592178,0.004733007565259294,0.005171178677320119
450,85,35,90,5000,0.004657815061842705,0.004536246996917154,0.004855566425393903
450,85,35,90,10000,0.004436657618945938,0.004360517647450489,0.004558827122528897
450,85,35,120,0,0.004725188153431703,0.004614625678113511,0.004888669704039254
450,85,35,120,5000,0.004524889151650238,0.0044468022577108645,0.0046402927837610195
450,85,35,120,10000,0.004366411298947232,0.004313755826533056,0.004444284563573338
450,100,5,30,0,0.00667946550059068,0.005680984076939938,0.008340329383040983
450,100,5,30,5000,0.006310012219721565,0.005462387088267778,0.00768692431741884
450,100,5,30,10000,0.006017363256401353,0.005285651699565266,0.007138780716148303
450,100,5,60,0,0.005675123766178161,0.005174503509764239,0.006664119595784528
450,100,5,60,5000,0.00546028683864439,0.005028526784276014,0.006293998329106193
450,100,5,60,10000,0.005286792582197991,0.004907745365876178,0.006026887347303804
450,100,5,90,0,0.005163881462063871,0.004895145264163511,0.005652377643731363
450,100,5,90,5000,0.005021916716097146,0.004787412186904722,0.005447711770032417
450,100,5,90,10000,0.004898339994828799,0.0046953055292271876,0.005266077797460067
450,100,5,120,0,0.0048842701537666,0.004722289803065103,0.005145867184867387
450,100,5,120,5000,0.004774848947120987,0.0046346628445064824,0.005000269980959063
450,100,5,120,10000,0.004698050940533204,0.004571073696590508,0.004903762458457818
450,100,15,30,0,0.006327974780603842,0.005495370351834473,0.007690013350481314
450,100,15,30,5000,0.005822207273219504,0.005205773703458329,0.006832482619159959
450,100,15,30,10000,0.00553615245149587,0.005019519115405708,0.00632796003652167
450,100,15,60,0,0.005462249932475075,0.005063155928621503,0.00622577992436335
450,100,15,60,5000,0.005219910950848953,0.0048893636959959855,0.005858330524376415
450,100,15,60,10000,0.005014289379966686,0.004744019070307418,0.005529481708433065
450,100,15,90,0,0.005052331766461952,0.00482839540846131,0.005443178427104075
450,100,15,90,5000,0.00488444179834156,0.004697108169168904,0.005212471200791587
450,100,15,90,10000,0.004743413959041438,0.004587963318315042,0.005014250830988851
450,100,15,120,0,0.0048233384894419105,0.0046819704895616565,0.005044085236348766
450,100,15,120,5000,0.004691348519617918,0.004573473097554788,0.004875688527127382
450,100,15,120,10000,0.004582042463533379,0.004484468439289667,0.004734227424181999
450,100,25,30,0,0.005894009586777827,0.005291614259101265,0.006883245125850172
450,100,25,30,5000,0.005534369688126575,0.005045878888349936,0.006272064428077645
450,100,25,30,10000,0.005188569357832788,0.0048251752212994615,0.00570629170148628
450,100,25,60,0,0.005321341096508235,0.0049852321114172435,0.005958333305287531
450,100,25,60,5000,0.005030649818263199,0.004773585535843822,0.005509791992226952
450,100,25,60,10000,0.004821841596696373,0.004620321762810168,0.005186017693748578
450,100,25,90,0,0.004945279702572651,0.004761618327267967,0.00525092306437322
450,100,25,90,5000,0.004770918469765639,0.004620427040408824,0.005022895855542135
450,100,25,90,10000,0.004607282592359414,0.0044904767571275995,0.004802334533011816
450,100,25,120,0,0.004788966099323538,0.0046587509018676115,0.004988515560219928
450,100,25,120,5000,0.00460932577543683,0.004513095939688857,0.0047548631190613535
450,100,25,120,10000,0.004486617837472522,0.004411070261052573,0.004600962072937627
450,100,35,30,0,0.005704610731037566,0.005194494205584915,0.00642858488634719
450,100,35,30,5000,0.005199340368354984,0.004856489322073949,0.005722727312384884
450,100,35,30,10000,0.004873901449207331,0.004630448949878297,0.005208918740583292
450,100,35,60,0,0.005166177863523766,0.004896720698352115,0.0056490885697811
450,100,35,60,5000,0.004876913416023057,0.00467701223855663,0.005230583708909514
450,100,35,60,10000,0.004667551011089807,0.0045150837917632925,0.004929673572303547
450,100,35,90,0,0.004898633151214424,0.004731691298790857,0.005169509954514731
450,100,35,90,5000,0.004678350256950751,0.004554051255907074,0.004879740376012501
450,100,35,90,10000,0.004502918776112711,0.004413681923763609,0.004646688348588187
450,100,35,120,0,0.004727514235897078,0.004616254498002261,0.0048921783291693425
450,100,35,120,5000,0.004543181687961231,0.00446229129770533,0.00466270083954419
450,100,35,120,10000,0.004410682380434049,0.004350137907860821,0.0045008002508421545
450,115,5,30,0,0.006676899326916812,0.0056808561008180524,0.00835078862980779
450,115,5,30,5000,0.006340243003297129,0.00548806032276464,0.007765888439526873
450,115,5,30,10000,0.006078792923205213,0.005322681972977429,0.007196882468700017
450,115,5,60,0,0.005624220843315456,0.005147283294392989,0.006574047335996749
450,115,5,60,5000,0.0054628858688704,0.005032304536865481,0.006310067884654596
450,115,5,60,10000,0.0053369599207429876,0.004942090983801353,0.006088426138938779
450,115,5,90,0,0.005153188825143049,0.004888810101289121,0.005632386770890118
450,115,5,90,5000,0.005037788367145331,0.004799284414096613,0.005474765912286108
450,115,5,90,10000,0.0049271236674133115,0.004716583844647872,0.005310360231564104
450,115,5,120,0,0.004903415514323637,0.004734759889504321,0.005178340572305426
450,115,5,120,5000,0.004798534368789262,0.0046519742333966385,0.005035943587430134
450,115,5,120,10000,0.004710620597724303,0.004582318167417432,0.004917459778678015
450,115,15,30,0,0.006273465084978744,0.005474955700002663,0.007599839720167946
450,115,15,30,5000,0.005899372135521693,0.005249690749958673,0.006965097168406998
450,115,15,30,10000,0.005644872437007765,0.005082615572205417,0.006515581948845359
450,115,15,60,0,0.005470536291962385,0.005067378395957505,0.006245852855233711
450,115,15,60,5000,0.005204181679987716,0.0048860340121921735,0.005813995665815096
450,115,15,60,10000,0.00507984185427631,0.004787581642206852,0.0056340954884360195
450,115,15,90,0,0.005051208220497579,0.004827643428713369,0.005442052562640621
450,115,15,90,5000,0.004914120042015443,0.004719024361214929,0.005256347126005776
450,115,15,90,10000,0.004784783854672047,0.00461970802693192,0.0050701278726828945
450,115,15,120,0,0.004842952105755194,0.004695050959139595,0.005076447463092128
450,115,15,120,5000,0.00470015172441578,0.004582093002232706,0.004883687799741274
450,115,15,120,10000,0.004619638234813978,0.0045141913776917415,0.004785143612072035
450,115,25,30,0,0.005930535935711029,0.005307829957583749,0.006924016327585494
450,115,25,30,5000,0.005531404719276342,0.0050530534649804535,0.006274760383604561
450,115,25,30,10000,0.005191876028013342,0.0048294062168448065,0.005748549359664869
450,115,25,60,0,0.00526595121029588,0.004953894966188843,0.0058524377387655846
450,115,25,60,5000,0.005028460959623776,0.004777721206593371,0.005492281370475373
450,115,25,60,10000,0.004853374484564835,0.004645103142284361,0.005235005513356703
450,115,25,90,0,0.004965885761850877,0.004774740275047772,0.005286394651344376
450,115,25,90,5000,0.004787841468884473,0.004633803845136636,0.005046017266607062
450,115,25,90,10000,0.004656019363789843,0.004528716360992857,0.004868631319647591
450,115,25,120,0,0.004770159331087491,0.004645862115657481,0.004958666047903208
450,115,25,120,5000,0.004641814062869285,0.004538721487843441,0.004798666684709189
450,115,25,120,10000,0.004525441009381799,0.004442539101708978,0.004651385325566148
450,115,35,30,0,0.00566191389140061,0.005176289119926607,0.006374466352710886
450,115,35,30,5000,0.005286060039978811,0.004912551612709068,0.005843743584123442
450,115,35,30,10000,0.004961146762649973,0.004690638651427601,0.005340764563757513
450,115,35,60,0,0.005146594281890198,0.004885171557148782,0.005614803217517398
450,115,35,60,5000,0.00489285974362877,0.004692615753341416,0.005249078416720243
450,115,35,60,10000,0.004681573572877727,0.004531348704086468,0.004941682325154322
450,115,35,90,0,0.0048989370612060445,0.004731860222632327,0.00517008496758673
450,115,35,90,5000,0.004701525519523316,0.004572781278773025,0.004910532538866123
450,115,35,90,10000,0.004547753554259633,0.004448895933985596,0.004708020156717322
450,115,35,120,0,0.004734171075925632,0.004620906357457259,0.004902518457240201
450,115,35,120,5000,0.004573474614548369,0.004486865330730985,0.004701948713577381
450,115,35,120,10000,0.004439752324664468,0.004375632410794175,0.004534489115730161
500,40,5,30,0,0.006202708103385217,0.005266342715704308,0.007850945212037056
500,40,5,30,5000,0.005640260932165966,0.004909963613810103,0.006677444030341478
500,40,5,30,10000,0.005192961652061233,0.004647407984979724,0.0058452203902590845
500,40,5,60,0,0.005333656414025588,0.004828910858552225,0.006327605462449292
500,40,5,60,5000,0.004901313617049726,0.004535281333060562,0.005625459085699857
500,40,5,60,10000,0.0046449040035147085,0.004355233647385401,0.005199494500260348
500,40,5,90,0,0.004804253735401124,0.004540029118667146,0.0052842096443763975
500,40,5,90,5000,0.004559849281680167,0.004349361319803109,0.004944522594325885
500,40,5,90,10000,0.004368828722524915,0.004205282876601007,0.004667701709870403
500,40,5,120,0,0.004535882521167496,0.004373913189117412,0.00479712404033106
500,40,5,120,5000,0.0043348368511218205,0.004210062295365138,0.004537228847396257
500,40,5,120,10000,0.00419809228105607,0.004100492720260098,0.0043560948178580925
500,40,15,30,0,0.005800289644421822,0.005067711262499138,0.00707772175507643
500,40,15,30,5000,0.00516026916944493,0.004651862125888202,0.005907451214140663
500,40,15,30,10000,0.004741678186880586,0.004386748807368588,0.005167229130749905
500,40,15,60,0,0.005126469480712725,0.004720108470753802,0.005929378198122229
500,40,15,60,5000,0.0046697710134541055,0.004395853359695058,0.005182642247736592
500,40,15,60,10000,0.004333795603151062,0.0041599035363487765,0.004648238561249084
500,40,15,90,0,0.004704642473254718,0.0044803509186981515,0.0050972190877766384
500,40,15,90,5000,0.004398351715847045,0.004240105716728721,0.00467312516346177
500,40,15,90,10000,0.00415724238956371,0.004055469475624886,0.004331487529198913
500,40,15,120,0,0.004481972635931765,0.004338272293521118,0.004707325838892078
500,40,15,120,5000,0.004227155482787377,0.004130426371559912,0.0043783726662384856
500,40,15,120,10000,0.004053234402693139,0.00398813291951089,0.004154688994584122
500,40,25,30,0,0.005503900608568986,0.004918617312520731,0.006434617642876359
500,40,25,30,5000,0.004800545354586704,0.004446722132728938,0.00531406400003073
500,40,25,30,10000,0.004280202632415993,0.004106128728743202,0.004484081387530561
500,40,25,60,0,0.004947392992978968,0.004622520512916558,0.005560366079345382
500,40,25,60,5000,0.004451870497162809,0.004254773738285985,0.004805959523331205
500,40,25,60,10000,0.004094853002192038,0.0039925378101128475,0.004264347409066526
500,40,25,90,0,0.0046146610245613355,0.004424532850378387,0.00493338921891458
500,40,25,90,5000,0.004266109530545598,0.004146333636295946,0.004467156450832632
500,40,25,90,10000,0.004006728393557642,0.00394304239200082,0.004111515314703497
500,40,25,120,0,0.004431437201768061,0.00430409710050656,0.004625509215412641
500,40,25,120,5000,0.004132812170098374,0.004057579260582659,0.004247122499254857
500,40,25,120,10000,0.003951410956485756,0.003906851532736705,0.004019335432211902
500,40,35,30,0,0.005287275307909084,0.004809196219743627,0.0060439557632940314
500,40,35,30,5000,0.004534924101988717,0.004285394002037889,0.004860591023942473
500,40,35,30,10000,0.004012784977695581,0.003928757839472909,0.0040896101113956015
500,40,35,60,0,0.004823354801772901,0.004551328260983282,0.005315846886285126
500,40,35,60,5000,0.0042678706119555375,0.004130585094405404,0.004508516300963773
500,40,35,60,10000,0.0039054707284149415,0.003856546677256856,0.003978800469314735
500,40,35,90,0,0.004554770131751807,0.004386219463775382,0.0048289700952407815
500,40,35,90,5000,0.004126449963975343,0.004043644604069307,0.004259206194467897
500,40,35,90,10000,0.003849463053503713,0.0038198712581316886,0.0038953341117226913
500,40,35,120,0,0.004382479466893407,0.0042702276470041566,0.004549039333408843
500,40,35,120,5000,0.004047547192072209,0.003989796827932598,0.004133242288544729
500,40,35,120,10000,0.0038289223746890474,0.003807170593392114,0.0038610410303518273
500,55,5,30,0,0.0061733070095155345,0.005252885931381642,0.007854779292692298
500,55,5,30,5000,0.005877057053679121,0.005040751533397159,0.007162323706146951
500,55,5,30,10000,0.0053730431387506526,0.004752941670327489,0.006237144526881083
500,55,5,60,0,0.00531234167835162,0.00481934138676495,0.006293950998305301
500,55,5,60,5000,0.00499257487743887,0.00459806082072515,0.005786668213112402
500,55,5,60,10000,0.004763111151250934,0.004440987029134566,0.005394385555147757
500,55,5,90,0,0.004828111094809638,0.004554032816935432,0.005329839083702444
500,55,5,90,5000,0.004605028865099855,0.004385837185921703,0.0050050962970154805
500,55,5,90,10000,0.004467963054791125,0.004280313773390606,0.004813074986053337
500,55,5,120,0,0.0045367169080080235,0.004374456105049719,0.004798611648479092
500,55,5,120,5000,0.004375730810837328,0.004244377266705844,0.004587584839099756
500,55,5,120,10000,0.00426767773545015,0.004156993615911266,0.004446605319862473
500,55,15,30,0,0.005898063418509656,0.005114199540752685,0.00724954422798894
500,55,15,30,5000,0.005331368597244118,0.004756263652347473,0.006258204518871285
500,55,15,30,10000,0.004870603539308582,0.004475697941727553,0.005431761086376524
500,55,15,60,0,0.0050905075854218666,0.004700724423617139,0.0058580870021058525
500,55,15,60,5000,0.004755300093727518,0.00445729380269208,0.0053253653973951405
500,55,15,60,10000,0.004495597462244429,0.004272343777043601,0.004912350632559676
500,55,15,90,0,0.004701720180802547,0.004478615871430289,0.005090589064258238
500,55,15,90,5000,0.004467145220116209,0.0042942343725258,0.004770419790948892
500,55,15,90,10000,0.00426411315979941,0.004138262385740959,0.00448229177202466
500,55,15,120,0,0.004484184603999617,0.00433977245914255,0.004710812510164556
500,55,15,120,5000,0.004294018821566634,0.00418332841739952,0.0044685548881108605
500,55,15,120,10000,0.0041420363784580305,0.004061222711083,0.004267955131414821
500,55,25,30,0,0.005530571710857402,0.00493437583035776,0.006487021242363658
500,55,25,30,5000,0.004920204057753786,0.004532527503359029,0.005523456403255976
500,55,25,30,10000,0.004540493536936801,0.004274939378083889,0.004901645224326635
500,55,25,60,0,0.004938131050613815,0.004617534406032001,0.0055378950325142545
500,55,25,60,5000,0.004553317139314981,0.004331266952375563,0.004958432098670881
500,55,25,60,10000,0.0042565088719499315,0.0041133319255358515,0.004502034824011647
500,55,25,90,0,0.0046333607498594675,0.004436292500467663,0.004966505355822034
