# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "meesters", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
550,40,5,90,0,0.0038882967833045756,0.0036206321481867926,0.0043773159599492075
550,40,5,90,5000,0.0036409490049435426,0.0034323186891821924,0.004020343133065863
550,40,5,90,10000,0.003462059357319414,0.0032978222671619867,0.0037598159296226732
550,40,5,120,0,0.0036140257175562643,0.0034513101610958753,0.003877141770552445
550,40,5,120,5000,0.0034309168857201513,0.0033033056667670273,0.003637307326878019
550,40,5,120,10000,0.0033080464519966474,0.0032041012892010372,0.003476241767800102
550,40,15,30,0,0.0049886800454937335,0.004194807744227439,0.006322226806100306
550,40,15,30,5000,0.0043791675888686585,0.0038121023488094483,0.0052710453182722924
550,40,15,30,10000,0.003936060462557539,0.0035331137266310523,0.004521425552524366
550,40,15,60,0,0.00419150448493621,0.00379033770749072,0.00497708449641676
550,40,15,60,5000,0.003810895964225724,0.0035167556821662544,0.004387257785925221
550,40,15,60,10000,0.003515502214059406,0.0033112866454579714,0.003891988754685333
550,40,15,90,0,0.0038089369151942574,0.0035733998783769034,0.00422737022600643
550,40,15,90,5000,0.003508528481549215,0.003343714080849494,0.0037970833902967248
550,40,15,90,10000,0.0033218999383096905,0.00319939062099182,0.003535560041106864
550,40,15,120,0,0.003545493787500929,0.003405918398928837,0.003762995475062591
550,40,15,120,5000,0.003329158816647925,0.003228850130799907,0.0034852190051593494
550,40,15,120,10000,0.003201702113659428,0.0031235208040852913,0.0033239975869077463
550,40,25,30,0,0.004636568667315201,0.004026111422096534,0.005610230273370952
550,40,25,30,5000,0.0040245285210363645,0.0036159638376574866,0.004633574479318144
550,40,25,30,10000,0.0036225029528463306,0.0033502615446991996,0.003993290538818419
550,40,25,60,0,0.004020666733135467,0.0036966891809818415,0.004632945592870703
550,40,25,60,5000,0.003620223670140401,0.003400901137968757,0.004023186390872658
550,40,25,60,10000,0.0033299990811853386,0.0031853943673155593,0.003581471417449273
550,40,25,90,0,0.0037065347258853462,0.00351048810173808,0.004038366696646469
550,40,25,90,5000,0.003384964193151231,0.003258591349839852,0.0035958942354903274
550,40,25,90,10000,0.0031987534397816104,0.003110274608773231,0.00334589996403735
550,40,25,120,0,0.0034973179934116062,0.003373150332431122,0.0036856632805060303
550,40,25,120,5000,0.003269740495437955,0.0031834818242076177,0.0034013537143212248
550,40,25,120,10000,0.003106657974886064,0.003049372249323371,0.003193404364217401
550,40,35,30,0,0.00432987512312863,0.003867369206556879,0.005035580948823212
550,40,35,30,5000,0.003712469982902084,0.0034357498858570684,0.004119941927883594
550,40,35,30,10000,0.003356935094464372,0.0031849131050442187,0.003572350430956995
550,40,35,60,0,0.0039018011014336526,0.0036287666017608103,0.004394985769870884
550,40,35,60,5000,0.003479993546417433,0.003309577663349154,0.003782733367189879
550,40,35,60,10000,0.0031407695914599156,0.0030547628545291817,0.003287506868290702
550,40,35,90,0,0.0036243747933046274,0.0034580562795474587,0.0038945923756127545
550,40,35,90,5000,0.0032932999722206893,0.0031909578606439584,0.0034595176230245456
550,40,35,90,10000,0.003064907988281027,0.003008612477970331,0.0031547001210375965
550,40,35,120,0,0.003462106400400591,0.003348764444243508,0.0036306043299860024
550,40,35,120,5000,0.0031878039897786188,0.003119801175161043,0.003288706931108228
550,40,35,120,10000,0.0030211442896748678,0.002980396675896865,0.0030815614898731494
550,55,5,30,0,0.005299257973548697,0.004370300718462188,0.006851592330833821
550,55,5,30,5000,0.004899310389801376,0.004106129268708931,0.006193053805684688
550,55,5,30,10000,0.004530724696979812,0.0038792900107005594,0.0055857005916266
550,55,5,60,0,0.004382635418371788,0.003890502346595473,0.005375054787986898
550,55,5,60,5000,0.004128749413918336,0.003711862437634323,0.004951009570188676
550,55,5,60,10000,0.003882679360799743,0.0035493498926211123,0.00453194154310171
550,55,5,90,0,0.0038732729647411187,0.0036116651919906612,0.004350974188099567
550,55,5,90,5000,0.003691215479589598,0.0034725528551177,0.0040896682150501976
550,55,5,90,10000,0.0035651366730037096,0.003374011382785587,0.003914410240674528
550,55,5,120,0,0.0036270743760067627,0.0034597798996731876,0.003899378180202922
550,55,5,120,5000,0.003474457407317819,0.0033382309463065355,0.003695084143776125
550,55,5,120,10000,0.003374725326573727,0.003256930563553044,0.0035663428843147444
550,55,15,30,0,0.004973721753160508,0.0041849187342770915,0.006335182704687272
550,55,15,30,5000,0.004459526298367379,0.00388191700895915,0.005381130028162967
550,55,15,30,10000,0.004103047533031841,0.0036446723233283605,0.004825019792011207
550,55,15,60,0,0.004165265362575328,0.003776398879582959,0.004920933012009929
550,55,15,60,5000,0.0038856160560095795,0.0035731173939578973,0.004491437128012972
550,55,15,60,10000,0.0036582605709711154,0.003410673747543429,0.004121376977742806
550,55,15,90,0,0.0037651268672374357,0.003546795057300446,0.0041456634447259826
550,55,15,90,5000,0.0035820686460272854,0.0034000737031710747,0.003902089450639884
550,55,15,90,10000,0.0034186013297216843,0.0032737422284857868,0.0036726042846433713
550,55,15,120,0,0.0035611673321762224,0.0034164070861526425,0.0037886123706521893
550,55,15,120,5000,0.003383882116539939,0.003273301635775637,0.003556228238673314
550,55,15,120,10000,0.0032625597047130053,0.003173942693708892,0.003400598798581679
550,55,25,30,0,0.004594174321475333,0.004003913960167736,0.005584357037115948
550,55,25,30,5000,0.004137460965700884,0.0036924490285794877,0.004852830791106439
550,55,25,30,10000,0.0037775420120617774,0.00345805583774931,0.004253578000696153
550,55,25,60,0,0.0040017428872448045,0.003685894520104472,0.0045962904043322
550,55,25,60,5000,0.0036930894899547153,0.003456991106185541,0.004126617464564333
550,55,25,60,10000,0.003443978836292024,0.0032745647878648287,0.003750594382728748
550,55,25,90,0,0.003679729862921252,0.003493537021631521,0.003990872509112677
550,55,25,90,5000,0.0034486227824678155,0.00331011890965159,0.003679018727422155
550,55,25,90,10000,0.00328615604604541,0.003179744340545224,0.0034639017312552956
550,55,25,120,0,0.00350814704500638,0.0033805859127194597,0.003702854709284679
550,55,25,120,5000,0.003314319077590146,0.0032212473536849433,0.0034556043031191237
550,55,25,120,10000,0.0031786983992921946,0.0031091417368868447,0.003284020857118114
550,55,35,30,0,0.004398460685420434,0.00390359506725531,0.005141739484323125
550,55,35,30,5000,0.0038981886989834296,0.003561886181929194,0.004372154262215379
550,55,35,30,10000,0.0035401805587963885,0.0033163071206019227,0.0038477662329038727
550,55,35,60,0,0.003887804635635963,0.0036208569947266673,0.004363801155971927
550,55,35,60,5000,0.0035688948494580143,0.0033765990930324204,0.003912114778159211
550,55,35,60,10000,0.0033068096439152995,0.0031810155753062893,0.0035284927712980205
550,55,35,90,0,0.0036108121129727073,0.0034492117809835398,0.0038714779327037744
550,55,35,90,5000,0.003373394491624289,0.0032562857351457696,0.0035626245086963575
550,55,35,90,10000,0.0031939483417923052,0.0031113010730011987,0.0033273880166911013
550,55,35,120,0,0.003453713163704606,0.003342889243479536,0.003617740053092009
550,55,35,120,5000,0.0032526946146726543,0.0031744000003838158,0.0033685837449986943
550,55,35,120,10000,0.003106279508254031,0.0030515781246737684,0.003187379828804453
550,70,5,30,0,0.005315735693280633,0.004364780979242614,0.006984558871940395
550,70,5,30,5000,0.004959561572276349,0.004133024585741331,0.006392211167177846
550,70,5,30,10000,0.004702396681182904,0.003993190309861478,0.005861692451524452
550,70,5,60,0,0.00432309251561461,0.0038608418855772013,0.005257688230066427
550,70,5,60,5000,0.004143999010342892,0.003728700067765261,0.0049752749858216205
550,70,5,60,10000,0.003972532614100937,0.003607832900864587,0.004693987366098274
550,70,5,90,0,0.003888906097438519,0.003621030597973294,0.00437735838299411
550,70,5,90,5000,0.0037455626101424327,0.003510090537972255,0.004175362220746383
550,70,5,90,10000,0.003623746746989797,0.003418745362139602,0.00399462948278053
550,70,5,120,0,0.003618045489407945,0.0034539159358134533,0.003883814943518253
550,70,5,120,5000,0.0035016244047146572,0.0033601154638138882,0.0037307856166524755
550,70,5,120,10000,0.0034110725115489727,0.003286993648572148,0.003612164869102211
550,70,15,30,0,0.004935058164040414,0.0041660881617592025,0.006326430679048286
550,70,15,30,5000,0.004533399128722325,0.003919116849853126,0.005572633808913019
550,70,15,30,10000,0.004270521938066133,0.0037498311721345765,0.005090960885536124
550,70,15,60,0,0.004191034664135714,0.003791490333557838,0.004963590130867126
550,70,15,60,5000,0.003911088281490729,0.0035964390722473764,0.004511086700613854
550,70,15,60,10000,0.003769723118754168,0.0034862833489571845,0.004307094281468679
550,70,15,90,0,0.0037652841514084186,0.0035469234049646504,0.004145189243369045
550,70,15,90,5000,0.003607659031006208,0.003421801849746182,0.003932409427648316
550,70,15,90,10000,0.0034887994550781886,0.0033275488238637377,0.003772345657961299
550,70,15,120,0,0.0035565045868750115,0.0034132957902323004,0.0037809715150053554
550,70,15,120,5000,0.003417345261749677,0.0033003812404884558,0.0035998283933500914
550,70,15,120,10000,0.003314714100785618,0.0032160608224039416,0.0034689205839469957
550,70,25,30,0,0.004651406345429156,0.004030963106033579,0.005623740773473045
550,70,25,30,5000,0.004184839633845455,0.0037338079683817667,0.004902766991147869
550,70,25,30,10000,0.003924511656299861,0.003552623663732258,0.004497147651420563
550,70,25,60,0,0.004018078203785505,0.0036951296164640783,0.004630275402997254
550,70,25,60,5000,0.003757750548916025,0.0035047859480809573,0.004218147046685505
550,70,25,60,10000,0.0035814176698882286,0.003370066214464871,0.003969827912438347
550,70,25,90,0,0.0036839165346777823,0.0034962279390610427,0.003998228186104622
550,70,25,90,5000,0.003496451500313694,0.003347504080698401,0.003745419398657068
550,70,25,90,10000,0.003363945394012021,0.0032402557463137405,0.0035724480755640344
550,70,25,120,0,0.003507840503755035,0.0033803461152673115,0.0037023185852443907
550,70,25,120,5000,0.0033501143720174515,0.003250697268066283,0.003501134195901032
550,70,25,120,10000,0.0032401200199010612,0.0031594420628029392,0.0033627455510619173
550,70,35,30,0,0.004366403837049508,0.003884241539808245,0.005122571015670742
550,70,35,30,5000,0.003957038133578279,0.0036038709059729663,0.004473084263124616
550,70,35,30,10000,0.0036870420135793726,0.0034147925955980577,0.00407326225698148
550,70,35,60,0,0.0038922891525855477,0.003623064440240257,0.004380903537121981
550,70,35,60,5000,0.003609820325866006,0.0034102899273928153,0.003967621717997446
550,70,35,60,10000,0.003412760427244981,0.0032602418806606495,0.003682407517683153
550,70,35,90,0,0.003609894277419216,0.0034486061089447533,0.003869428227269274
550,70,35,90,5000,0.0034315449965838696,0.0033014622297779703,0.003643124083913346
550,70,35,90,10000,0.003255605170562915,0.003161420295371228,0.003407546446477704
550,70,35,120,0,0.003454891597450474,0.003343707365053905,0.003619551352080701
550,70,35,120,5000,0.0032903852137535767,0.003206180188306376,0.0034148304863865276
550,70,35,120,10000,0.003151197376667457,0.0030904396858241817,0.003240471596090585
550,85,5,30,0,0.005372921850987554,0.004385453680824616,0.007062460919909535
550,85,5,30,5000,0.005047302795489,0.004190141766766023,0.006450200480163233
550,85,5,30,10000,0.004763250473467899,0.004020398189685664,0.005965195171973234
550,85,5,60,0,0.0043909343502579815,0.00389566178978574,0.005355285535867424
550,85,5,60,5000,0.004167755659574857,0.0037472566746573196,0.004981904449495218
550,85,5,60,10000,0.004053823195749282,0.0036609335379211346,0.004822250927470751
550,85,5,90,0,0.003883754689028757,0.0036179320678573147,0.004369246014353782
550,85,5,90,5000,0.003745233702413158,0.0035142424392195677,0.004165118828896767
550,85,5,90,10000,0.0036459367822758606,0.003437912451396839,0.004025796766390855
550,85,5,120,0,0.003623229912484719,0.0034572628783022703,0.003892822296851889
550,85,5,120,5000,0.0035209849985672003,0.0033757086989256303,0.0037564762404474128
550,85,5,120,10000,0.003444332989092812,0.0033134367362393545,0.0036569804986854083
550,85,15,30,0,0.004964390009622596,0.004178071613425356,0.006315235133267547
550,85,15,30,5000,0.004615412504315296,0.003967463225903413,0.005719296961650489
550,85,15,30,10000,0.004283986984799708,0.00377041457101449,0.005146993537914721
550,85,15,60,0,0.004183073125685217,0.0037856104853510107,0.004964296366916606
550,85,15,60,5000,0.0039694061210206345,0.0036336741010053386,0.004634559741592227
550,85,15,60,10000,0.003830898887057913,0.0035303996934686025,0.004421142640727769
550,85,15,90,0,0.003776246355503046,0.003553595336871265,0.004165593050994634
550,85,15,90,5000,0.0036179405858047207,0.003432860209987712,0.003938438657605766
550,85,15,90,10000,0.0035107341828573843,0.0033477347579408123,0.003794713906565881
550,85,15,120,0,0.003559758502228913,0.003415481858575218,0.0037862065781188547
550,85,15,120,5000,0.003442007818758496,0.00331993551315962,0.00363302133500077
550,85,15,120,10000,0.003347826249120653,0.0032429582439547377,0.00351192496552258
550,85,25,30,0,0.004663004264411874,0.004034820103194127,0.005682008147964209
550,85,25,30,5000,0.004230190903982411,0.0037641106998874494,0.00497184552042403
550,85,25,30,10000,0.004050102543883624,0.003632603785425043,0.0046856108259613555
550,85,25,60,0,0.003999354229515722,0.003684722854229152,0.004591132783416867
550,85,25,60,5000,0.003814492375899306,0.003543468563770782,0.004321610312443851
550,85,25,60,10000,0.0036316685735111615,0.0034088313942140474,0.0040463540460382134
550,85,25,90,0,0.003691348482688127,0.0035009409159423434,0.004011095963212811
550,85,25,90,5000,0.0035283286102383822,0.003372190852493629,0.003789489864188065
550,85,25,90,10000,0.003405944781789424,0.0032744122524172308,0.003626615184050878
550,85,25,120,0,0.003512392628540779,0.0033834981832676315,0.003709542486819221
550,85,25,120,5000,0.0033829797500083496,0.0032770410825639688,0.003544549164226593
550,85,25,120,10000,0.003267041717657832,0.0031823560359811815,0.0033953840854422652
550,85,35,30,0,0.004395331229937261,0.003900767428983822,0.005139321540732092
550,85,35,30,5000,0.00404186396166677,0.0036598009829022045,0.004610988644412308
550,85,35,30,10000,0.0037477312736211256,0.0034602950081733647,0.004159158722800535
550,85,35,60,0,0.0038878109064010486,0.0036206425901032417,0.00436914859137595
550,85,35,60,5000,0.003671890651471169,0.0034551469157498307,0.004059890727508289
550,85,35,60,10000,0.0034540660468534126,0.003294334704880789,0.003734267156725789
550,85,35,90,0,0.0036128541677125934,0.0034505538927138745,0.0038748122853969167
550,85,35,90,5000,0.003438587716369714,0.00331012681258231,0.00364567636227713
550,85,35,90,10000,0.0033070730817325255,0.0032032449635507588,0.0034742440812049026
550,85,35,120,0,0.0034593615892143086,0.003346821860882195,0.003626403573191381
550,85,35,120,5000,0.003308758574000645,0.0032223128857063487,0.0034361457205484064
550,85,35,120,10000,0.003190259850092038,0.0031228922951949067,0.003289541007349452
550,100,5,30,0,0.005338126760927283,0.004370073755586783,0.006997427252535718
550,100,5,30,5000,0.005101701852591177,0.004226319255371624,0.006500006189468416
550,100,5,30,10000,0.004904928291652124,0.004106238628393754,0.006158441742739691
550,100,5,60,0,0.004379011399537182,0.0038886235919527385,0.005348279384179693
550,100,5,60,5000,0.004194259538459821,0.0037650741994059256,0.005042187162733832
550,100,5,60,10000,0.00408073884906754,0.0036822384708048834,0.004864275535188659
550,100,5,90,0,0.0038920756992259376,0.0036228218608752713,0.004384516157423957
550,100,5,90,5000,0.0037756913747904125,0.0035351757578039457,0.004216064826417381
550,100,5,90,10000,0.0036922844281511674,0.0034699577691986888,0.0040987969087225426
550,100,5,120,0,0.003632320023146709,0.003463222848050348,0.003907989294473262
550,100,5,120,5000,0.0035325702592711164,0.0033852926877477904,0.0037705405238337257
550,100,5,120,10000,0.003459059333081756,0.003326452265674841,0.0036731246057685064
550,100,15,30,0,0.004963670612997125,0.004185337626039672,0.006285098994545607
550,100,15,30,5000,0.004648860436907273,0.003986059683370364,0.005793748918393593
550,100,15,30,10000,0.004390616986174868,0.003830223952991859,0.005328532389145319
550,100,15,60,0,0.0041613248175275995,0.0037747773424200125,0.00491517430579496
550,100,15,60,5000,0.003996766642951452,0.003653782915622241,0.004667396843759997
550,100,15,60,10000,0.003838661026637318,0.0035430202601653645,0.0044007839867580955
550,100,15,90,0,0.0037875365855745587,0.003560535543816038,0.004185339949892393
550,100,15,90,5000,0.003655463777586688,0.0034587329193955414,0.004000467958229431
550,100,15,90,10000,0.0035531283303781667,0.0033787706997003807,0.0038584443977614995
550,100,15,120,0,0.0035567998182924345,0.003413489523930809,0.0037814335319520578
550,100,15,120,5000,0.003454772686795033,0.0033306982183904476,0.003648826804041136
550,100,15,120,10000,0.0033782719414720275,0.0032678302209180796,0.003551187991412341
550,100,25,30,0,0.004584715649050735,0.003996491887842866,0.005593595423492119
550,100,25,30,5000,0.004361365080811463,0.0038401595734017763,0.005198544697233828
550,100,25,30,10000,0.00415358921425016,0.0036997168894021912,0.00482759898071913
550,100,25,60,0,0.004045802212642076,0.003711194339683706,0.00467680244354151
550,100,25,60,5000,0.003824187903308266,0.003552843736337959,0.004334982932205495
550,100,25,60,10000,0.003680819107340902,0.0034463595554678496,0.004115770358944084
550,100,25,90,0,0.0036769502666605712,0.003491793049949197,0.003985903952042323
550,100,25,90,5000,0.0035504171416918576,0.0033895206422657983,0.0038199944375149945
550,100,25,90,10000,0.003447530631542796,0.0033064401451553213,0.0036851681746672815
550,100,25,120,0,0.003494820635005117,0.0033714418544566823,0.003681701129939621
550,100,25,120,5000,0.0033917129211438273,0.0032852263446704376,0.003553499349679285
550,100,25,120,10000,0.003296360152531801,0.003206353550878466,0.0034330323924919703
550,100,35,30,0,0.004401914035146599,0.003902615427325905,0.005165632719536893
550,100,35,30,5000,0.0040967552002309955,0.0036975904599119503,0.004683241122086553
550,100,35,30,10000,0.0038365216387383078,0.003521794900210307,0.004300820375835833
550,100,35,60,0,0.0038981028615315246,0.003626541689565183,0.004392330594994562
550,100,35,60,5000,0.003680307572646046,0.0034648171349956026,0.004063369588498616
550,100,35,60,10000,0.0035369676328657704,0.003353605029063017,0.0038650098304701622
550,100,35,90,0,0.003619819437507758,0.0034550977014275014,0.00388614548307805
550,100,35,90,5000,0.0034672704087483817,0.0033330802437322067,0.003683090212719579
550,100,35,90,10000,0.003364402324958739,0.0032473890055610727,0.00355529574161801
550,100,35,120,0,0.0034555837178175887,0.003344209033043709,0.003620577065023088
550,100,35,120,5000,0.0033393051366241984,0.003246616783139215,0.0034767976054168926
550,100,35,120,10000,0.0032359126192281528,0.003160496613539571,0.0033473833453123974
550,115,5,30,0,0.005271099449540821,0.004343199549428524,0.00681687588418132
550,115,5,30,5000,0.005203000239900753,0.00426370629967389,0.006745081481774339
550,115,5,30,10000,0.0048868093200814516,0.0040968553570837835,0.006177897115923814
550,115,5,60,0,0.00436606393526436,0.0038812590576192676,0.0053355889889632035
550,115,5,60,5000,0.004246171978909924,0.003795487667308257,0.005136791864333605
550,115,5,60,10000,0.00410986328768533,0.0037031306514339543,0.0049193017064613105
550,115,5,90,0,0.003882807126272667,0.003617364066795466,0.004367685152092572
550,115,5,90,5000,0.003802238148269831,0.0035529467079910225,0.0042605337590733
550,115,5,90,10000,0.003712567146336609,0.0034859174792926215,0.004127342453670393
550,115,5,120,0,0.003614505511064269,0.00345159960179184,0.0038778962706765277
550,115,5,120,5000,0.003549418822605775,0.003397524827033797,0.003796554110235801
550,115,5,120,10000,0.0034946484375533524,0.0033521421429753965,0.0037276546511726496
550,115,15,30,0,0.0049190181027825575,0.00415942966760012,0.006262328620128032
550,115,15,30,5000,0.004645733679193531,0.003993910278329095,0.005788970503897154
550,115,15,30,10000,0.004455885031673136,0.0038751234696077414,0.005439591334025158
550,115,15,60,0,0.004135747019583503,0.003760656607612568,0.004861067151140657
550,115,15,60,5000,0.004008936296334455,0.0036644911032354473,0.00467720662692162
550,115,15,60,10000,0.0038798905271723197,0.0035713498897821114,0.00447237842842683
550,115,15,90,0,0.0037733415694559858,0.003551832151507618,0.004159920107333555
550,115,15,90,5000,0.003658550955478462,0.0034632430198364562,0.003998856072261035
550,115,15,90,10000,0.0035844122732395928,0.0034024933223176864,0.0039031283018468766
550,115,15,120,0,0.003550341908481434,0.003409189876061078,0.0037707047899247655
550,115,15,120,5000,0.00346981319551147,0.0033424831582424415,0.0036693911187763726
550,115,15,120,10000,0.003401087713133996,0.0032856681707330183,0.0035822520982808637
550,115,25,30,0,0.004604900512303392,0.004007959704480669,0.0055795029673270415
550,115,25,30,5000,0.004348265331364075,0.0038386313511044354,0.005162739337194579
550,115,25,30,10000,0.004184953630111648,0.003723747850575411,0.00489260234100662
550,115,25,60,0,0.0040049632813823595,0.003687784317272917,0.004602352728266701
550,115,25,60,5000,0.0038436106381148235,0.003567632676753645,0.004362234165889068
550,115,25,60,10000,0.003705273119246893,0.0034651195520509666,0.00415606461404039
550,115,25,90,0,0.0036869399063793966,0.003498176737304806,0.0040022988276462775
550,115,25,90,5000,0.003571125954439113,0.0034057251529196705,0.00384832179091881
550,115,25,90,10000,0.0034616058951093126,0.0033193019088032425,0.0036996534884939734
550,115,25,120,0,0.003497123773527052,0.0033730261871791948,0.0036853305824413275
550,115,25,120,5000,0.003397368250806057,0.0032907595700313024,0.0035586389974008427
550,115,25,120,10000,0.0033154980244265073,0.0032229397626797195,0.0034555186513942236
550,115,35,30,0,0.004375492360867072,0.003890249887009346,0.00514671060780941
550,115,35,30,5000,0.004108712577430381,0.0037060047293219793,0.004731270097107665
550,115,35,30,10000,0.003908711843405201,0.0035700335738387545,0.004396653505139192
550,115,35,60,0,0.003898202025658827,0.0036265411969879898,0.004392490196526504
550,115,35,60,5000,0.0036902628413285512,0.0034743854703710763,0.004078029689661033
550,115,35,60,10000,0.0035621047068522173,0.003373793027856935,0.0038990044371774307
550,115,35,90,0,0.0036155352771198353,0.0034523148436282707,0.0038792915011568447
550,115,35,90,5000,0.0034807241275217537,0.0033439722557097175,0.003701033391630991
550,115,35,90,10000,0.0033774037306684894,0.0032595250986120344,0.003568321800109155
550,115,35,120,0,0.0034616434810495673,0.00334843464127415,0.0036299385072822883
550,115,35,120,5000,0.0033472607043784045,0.0032535639911755554,0.0034859994294484374
550,115,35,120,10000,0.003257931136293787,0.003178909683284829,0.0033747975613496128
600,40,5,30,0,0.005314024441357992,0.004367179422428086,0.00699007079371173
600,40,5,30,5000,0.0047919385645788185,0.004041883269375699,0.006061274436572864
600,40,5,30,10000,0.004427657417141317,0.0038178134348339104,0.005313723988459986
600,40,5,60,0,0.004347241765700626,0.003872515510569834,0.005278014111778212
600,40,5,60,5000,0.004047898129178115,0.003660002619406767,0.004794270446980113
600,40,5,60,10000,0.0037957392202866997,0.0034894508704692525,0.004379189920588524
600,40,5,90,0,0.003884232905229242,0.0036181996093610845,0.004370301294214602
600,40,5,90,5000,0.003672665177483717,0.0034545905905783436,0.004074261610083321
600,40,5,90,10000,0.0034987189184024032,0.0033252880773217033,0.003815400771439012
600,40,5,120,0,0.0036277868483868656,0.003460233919932232,0.0039006861207195077
600,40,5,120,5000,0.003456423497065253,0.0033220024487394437,0.003675584884586627
600,40,5,120,10000,0.003329191370355107,0.0032200286506126447,0.0035071203847129202
600,40,15,30,0,0.004925650128015815,0.0041658037779396286,0.006244488378041821
600,40,15,30,5000,0.004363517226750107,0.0038083605511754124,0.005268209776078075
600,40,15,30,10000,0.003973942698463494,0.0035645362493910075,0.004593962865901973
600,40,15,60,0,0.0041624338107051784,0.0037746457812894273,0.004924734389907016
600,40,15,60,5000,0.003794143441383998,0.003511243452463028,0.004349154641937412
600,40,15,60,10000,0.003566175453370936,0.003346087437337612,0.003982163769433011
600,40,15,90,0,0.003780266051651439,0.003555991013475044,0.004173476636067324
600,40,15,90,5000,0.0035288030831229955,0.0033595923749142106,0.003824431713187012
600,40,15,90,10000,0.0033365513848783827,0.003212969472741065,0.0035489400987206658
600,40,15,120,0,0.0035654315416342713,0.003419256992402087,0.0037956439354914855
600,40,15,120,5000,0.0033503789092900957,0.003245523781181507,0.003514076142810716
600,40,15,120,10000,0.003219576750524639,0.003138534530833524,0.0033460717831919344
600,40,25,30,0,0.00465074092373497,0.004026256661170137,0.005673494777267507
600,40,25,30,5000,0.004075725184190876,0.0036507000486429983,0.004727420719067209
600,40,25,30,10000,0.0036365441447873486,0.0033640457971434168,0.004036025737219838
600,40,25,60,0,0.004015947681725061,0.0036942046111040653,0.004622691741209182
600,40,25,60,5000,0.0036221456932604493,0.0034049727389827266,0.004019198722356238
600,40,25,60,10000,0.0033857801365202588,0.003226981275244226,0.0036693283877405804
600,40,25,90,0,0.0037029301335786027,0.0035081732330689602,0.0040324884379640494
600,40,25,90,5000,0.003402119760555311,0.0032731899400739823,0.0036168996873935533
600,40,25,90,10000,0.003204810918940836,0.003115221331077394,0.0033541090467770684
600,40,25,120,0,0.0035042417660342403,0.0033779080953351887,0.0036964887126619515
600,40,25,120,5000,0.0032830067492786424,0.0031943648048350297,0.003418270272475723
600,40,25,120,10000,0.0031213559724089473,0.003061238179738023,0.003212626935291968
600,40,35,30,0,0.004313773035929253,0.003856579674970834,0.005032008762024022
600,40,35,30,5000,0.0037762143581551878,0.0034766627680295203,0.004218565030591746
600,40,35,30,10000,0.003376048763330042,0.0032046289176990215,0.0036092879692317835
600,40,35,60,0,0.003900702194149523,0.0036281237592460792,0.004394592380106107
600,40,35,60,5000,0.0034893445016624556,0.00331763164761005,0.0037959042995724243
600,40,35,60,10000,0.003201673218674477,0.003099773278980274,0.003377033361927581
600,40,35,90,0,0.0036120635695365065,0.003450015173191865,0.003873420298472502
600,40,35,90,5000,0.003325534784227137,0.003216897138135338,0.0035019202888802795
600,40,35,90,10000,0.0030910697109533466,0.003029607241131184,0.0031892866601093478
600,40,35,120,0,0.0034599216128406735,0.0033472491514550087,0.00362730149409533
600,40,35,120,5000,0.0032089340394228514,0.0031382648700503304,0.003313204924291343
600,40,35,120,10000,0.003043650168710927,0.002999469966433674,0.0031089829443121412
600,55,5,30,0,0.005239003069875394,0.00432609409523105,0.0068790699152740395
600,55,5,30,5000,0.00500109696723759,0.004152066176050772,0.006381803291217205
600,55,5,30,10000,0.0046339962106466985,0.003933296654436699,0.005754809302817011
600,55,5,60,0,0.004329971903670392,0.00386348136349231,0.005258416339440217
600,55,5,60,5000,0.004108085519577613,0.0037069293877393795,0.00485463414180613
600,55,5,60,10000,0.00391888737096161,0.003571714720669655,0.004597988637365578
600,55,5,90,0,0.0038965667910555598,0.003625543396395299,0.004391680669695811
600,55,5,90,5000,0.0037168926756623788,0.003489883243243272,0.004133656471454614
600,55,5,90,10000,0.003579226490393859,0.003385231918277327,0.00393611709589828
600,55,5,120,0,0.0036220959055766164,0.003456554896468195,0.0038908967990801614
600,55,5,120,5000,0.0034947476358870243,0.0033534744513072784,0.0037237841763259096
600,55,5,120,10000,0.003399227747918641,0.003275681343856267,0.003600968768467052
600,55,15,30,0,0.004974523766167483,0.0041953300644248,0.006294779063597569
600,55,15,30,5000,0.004528160287975945,0.003904208629644368,0.005536473878990891
600,55,15,30,10000,0.004171011544241039,0.003679266383523506,0.004967630812884267
600,55,15,60,0,0.004176590732058856,0.0037822077767715886,0.0049516016230997635
600,55,15,60,5000,0.0038780269279616864,0.003572602246821914,0.004463049018138165
600,55,15,60,10000,0.003716196725128208,0.003448190336613041,0.004225409264090469
600,55,15,90,0,0.0038074042765691134,0.0035725556208909175,0.00422234943938731
600,55,15,90,5000,0.0035874326228249437,0.003405407798950067,0.003906419945000326
600,55,15,90,10000,0.0034183024652386785,0.003277327614066677,0.003661778092414706
