# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "lanoiselee", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
300,40,25,120,5000,0.006719881687185132,0.00669228511835753,0.006719881687185132
300,40,25,120,10000,0.00654074306575565,0.00646244356743297,0.006559860886454074
300,40,35,30,0,0.007282298816258798,0.007213503291697227,0.007335529744618015
300,40,35,30,5000,0.005985340301397082,0.005275536652784125,0.00636148935129044
300,40,35,30,10000,0.0053436074919011554,0.00432612714437509,0.0059184875880581855
300,40,35,60,0,0.007208326666409948,0.00713170478658537,0.007278196768184257
300,40,35,60,5000,0.006355344188698756,0.00600513902203468,0.006500422564743296
300,40,35,60,10000,0.005904928945142216,0.00532174333954258,0.006170790022475834
300,40,35,90,0,0.007129826634276542,0.007047192039096954,0.007206457099119831
300,40,35,90,5000,0.006516708401702608,0.006362979213580301,0.006574146275215308
300,40,35,90,10000,0.006217743344758556,0.0059630171173505235,0.006337894310486837
300,40,35,120,0,0.007054585535198676,0.006966727974832227,0.00713685798909469
300,40,35,120,5000,0.0065658147040026605,0.006515191191693355,0.0065686520122536715
300,40,35,120,10000,0.006306074942536262,0.006176843413261278,0.006361595441657447
300,55,5,30,0,0.00734369553946248,0.007282615837251104,0.007390490417456568
300,55,5,30,5000,0.007077868502652286,0.006551733704152288,0.007148174281805212
300,55,5,30,10000,0.006936799060669614,0.006178135831953138,0.007072154979413607
300,55,5,60,0,0.007280636683358028,0.007210286867723431,0.007342542870150558
300,55,5,60,5000,0.0071540049875206645,0.007091594727998197,0.0071540049875206645
300,55,5,60,10000,0.007073509136376456,0.006940009999613631,0.007074326316705088
300,55,5,90,0,0.007213487950255002,0.007136772424730431,0.0072837657252982045
300,55,5,90,5000,0.007121626125867513,0.007069656530091005,0.007143861323360153
300,55,5,90,10000,0.007070415338758303,0.007030534309552004,0.007070415338758303
300,55,5,120,0,0.007136256954055299,0.00705392696369403,0.007212674979650247
300,55,5,120,5000,0.0070737731682447656,0.007005510422639212,0.007127340396082289
300,55,5,120,10000,0.007034088237057908,0.006975687755370258,0.0070714195737586125
300,55,15,30,0,0.007326089338954726,0.007260965538616981,0.007377509442963985
300,55,15,30,5000,0.006718806513739305,0.006111685036748501,0.00691239764064489
300,55,15,30,10000,0.006383665664269273,0.005391790379966447,0.006707916219436324
300,55,15,60,0,0.007262591792410144,0.007190640292165582,0.007326531076209607
300,55,15,60,5000,0.006917969964764478,0.006742143762427658,0.006949049777510224
300,55,15,60,10000,0.006695404958937442,0.006353055577635577,0.006797639372345221
300,55,15,90,0,0.00719055259395253,0.007111930678738997,0.007263041754891215
300,55,15,90,5000,0.00695972182035622,0.006934062145101041,0.00695972182035622
300,55,15,90,10000,0.00679664136068288,0.006696051068164563,0.006814030754583282
300,55,15,120,0,0.007110715447642713,0.007026232937372999,0.007189484505012278
300,55,15,120,5000,0.0069268818523965485,0.00687946190697407,0.006947780996284461
300,55,15,120,10000,0.006817908081902262,0.006793767382533339,0.006817908081902262
300,55,25,30,0,0.007304197576815483,0.007237152444105043,0.007356516956733881
300,55,25,30,5000,0.006470074426584514,0.0058997450177006115,0.006713346364172849
300,55,25,30,10000,0.00598665323828634,0.004994027651385433,0.006414104007261178
300,55,25,60,0,0.007238092982705459,0.007163754130498288,0.007305278477928591
300,55,25,60,5000,0.006708808699422922,0.006461055918962327,0.006784907187895301
300,55,25,60,10000,0.006388494946143241,0.005960229725514235,0.006555336830666334
300,55,25,90,0,0.0071629176819070035,0.007082623168223685,0.007237071051727616
300,55,25,90,5000,0.0067764419945283766,0.0067026128339663345,0.006783410236352107
300,55,25,90,10000,0.006572196082923562,0.006408844747564338,0.006630242016582128
300,55,25,120,0,0.007078071016768209,0.0069916955671878575,0.0071588317564119115
300,55,25,120,5000,0.006784543714935228,0.006757108492114645,0.006784543714935228
300,55,25,120,10000,0.006615444026269145,0.006558401397199612,0.006620426793384238
300,55,35,30,0,0.0072844100436116384,0.00721477794249677,0.00733757328396299
300,55,35,30,5000,0.0062739543568119446,0.0057280063693641,0.006547556032187546
300,55,35,30,10000,0.005658641207666444,0.004772667955321334,0.006137796719181532
300,55,35,60,0,0.0072103485196759,0.007134261769768724,0.00727934277436278
300,55,35,60,5000,0.00655256069842654,0.006300202489797117,0.006645495900529586
300,55,35,60,10000,0.006132624389744078,0.005667201565387217,0.006336828624242285
300,55,35,90,0,0.007135394230831936,0.007053244415895438,0.0072115161775352385
300,55,35,90,5000,0.006631884136387007,0.006528603798179068,0.0066598544210885015
300,55,35,90,10000,0.006339419498328238,0.0061329424095530735,0.006430902890080197
300,55,35,120,0,0.0070556531037632,0.006967870759551962,0.007137910914422298
300,55,35,120,5000,0.006669502318580688,0.0066416482667697035,0.006669502318580688
300,55,35,120,10000,0.006439334840405205,0.006346944674565422,0.006469804240820898
300,70,5,30,0,0.007346093920458124,0.007284220619131248,0.007393092261552656
300,70,5,30,5000,0.007133143253477579,0.00678082587000245,0.007170069307193049
300,70,5,30,10000,0.006990472335552657,0.006239599156550839,0.007101174526220394
300,70,5,60,0,0.007286442281475422,0.0072164533536412286,0.007347475990804894
300,70,5,60,5000,0.007173922996235041,0.007135609801869101,0.007173922996235041
300,70,5,60,10000,0.007098586230044927,0.006989352031321045,0.007098586230044927
300,70,5,90,0,0.007214055100641518,0.007137329865758763,0.007284399467491641
300,70,5,90,5000,0.007140654285528976,0.00708421174381586,0.0071715510146569865
300,70,5,90,10000,0.007091839602026418,0.0070456490907007075,0.007103561746668867
300,70,5,120,0,0.007133461299189888,0.007050741598253283,0.007210349490007753
300,70,5,120,5000,0.007085953270437865,0.0070154780159385295,0.0071430050002671336
300,70,5,120,10000,0.007043705727009699,0.006981236849007908,0.007087820355986194
300,70,15,30,0,0.007322676802822767,0.007257399213337822,0.007375111544058909
300,70,15,30,5000,0.006834046964137325,0.006344918953465497,0.0069685546013492465
300,70,15,30,10000,0.006490706204201646,0.005676409262837419,0.006766100800505476
300,70,15,60,0,0.007261011363659869,0.007188702399407331,0.007325673611495892
300,70,15,60,5000,0.006958405471108141,0.006792884195909743,0.006982480025557925
300,70,15,60,10000,0.006789170281711061,0.006501820880603325,0.006865199312000386
300,70,15,90,0,0.007189019153587399,0.007110265914779729,0.007261655549235151
300,70,15,90,5000,0.006992782226187549,0.006961928044606196,0.006992782226187549
300,70,15,90,10000,0.0068661750176735445,0.006794675167585466,0.006867219463202331
300,70,15,120,0,0.00710886448239148,0.007024405597300821,0.007187624327965733
300,70,15,120,5000,0.006955938304270468,0.006902221883983632,0.006986713317585817
300,70,15,120,10000,0.006859552381170664,0.0068289476761472295,0.006859552381170664
300,70,25,30,0,0.0073041662196677215,0.007237020384333939,0.007356672789625228
300,70,25,30,5000,0.006587476884981551,0.0060918963689624624,0.00679362130732437
300,70,25,30,10000,0.006182468255474778,0.005372438129113604,0.006524289208724352
300,70,25,60,0,0.007238678320338493,0.007164170729677809,0.007306293095316455
300,70,25,60,5000,0.006803918496823501,0.006613597608091452,0.006852156363271162
300,70,25,60,10000,0.006495513941368157,0.00611360925046828,0.00663426439116633
300,70,25,90,0,0.007163043500627729,0.007082866889865917,0.007237027693998833
300,70,25,90,5000,0.0068571661454846795,0.006815855058483621,0.0068571661454846795
300,70,25,90,10000,0.006641813217412932,0.006512637222168973,0.006680939779781397
300,70,25,120,0,0.007081561522411324,0.006995439153891045,0.007161995444466429
300,70,25,120,5000,0.0068405209165626904,0.0068033808031286195,0.006846680550417573
300,70,25,120,10000,0.006667291231558939,0.006621855343592278,0.006667291231558939
300,70,35,30,0,0.007288588767945307,0.007220452516854744,0.007340383808856962
300,70,35,30,5000,0.0064820042263099426,0.006070799255110551,0.006675111259938362
300,70,35,30,10000,0.005859391254714326,0.005088620384298783,0.006262976491638651
300,70,35,60,0,0.00721080736794114,0.007134187750482855,0.007280840971798512
300,70,35,60,5000,0.006647729318901082,0.006423824761601659,0.006722920318729995
300,70,35,60,10000,0.006278177377013552,0.005867976848470271,0.006451120368056395
300,70,35,90,0,0.0071352359293700455,0.0070530884993702785,0.007211258125166817
300,70,35,90,5000,0.006706179572495509,0.006630365822907447,0.006717446716229898
300,70,35,90,10000,0.006461103444754946,0.006297276107037883,0.006526315294761994
300,70,35,120,0,0.007053258042514005,0.006965285089695386,0.007135732475260473
300,70,35,120,5000,0.0067305923311867695,0.00670370424052535,0.0067305923311867695
300,70,35,120,10000,0.006526511041877914,0.006460495024169724,0.0065393315823348026
300,85,5,30,0,0.007345458333109395,0.007282962085749685,0.007394104158082968
300,85,5,30,5000,0.0071573255488539605,0.006795994825593598,0.007191585153450871
300,85,5,30,10000,0.007030883296126245,0.006451228228709863,0.007121050601673162
300,85,5,60,0,0.007286018240842351,0.007215918027918317,0.007346866500309124
300,85,5,60,5000,0.007190063216477263,0.007151350756373375,0.007190063216477263
300,85,5,60,10000,0.0071181326114134165,0.00702861145777959,0.0071181326114134165
300,85,5,90,0,0.00721572133544895,0.007139003947970183,0.007286107945632815
300,85,5,90,5000,0.007149600628419065,0.007088768583509273,0.00718932042240718
300,85,5,90,10000,0.007105770280764319,0.0070562373842500015,0.007123751981435878
300,85,5,120,0,0.007131325817013891,0.007048493737515959,0.007208318179171775
300,85,5,120,5000,0.007090146780612454,0.007017391818600514,0.007150966559528351
300,85,5,120,10000,0.007061078660690868,0.006995945647127854,0.007109490607531341
300,85,15,30,0,0.007327224274366635,0.007262295129817204,0.007378215494041836
300,85,15,30,5000,0.00688418530710866,0.006434105551418384,0.007007724965481775
300,85,15,30,10000,0.006599346496771439,0.0058505473771109495,0.006834852752056184
300,85,15,60,0,0.0072578327335777034,0.007185343384120683,0.007322691566668207
300,85,15,60,5000,0.007022601087388322,0.006921440042816796,0.007022601087388322
300,85,15,60,10000,0.006828631508259636,0.006580564619397293,0.006888628714307996
300,85,15,90,0,0.007191095979787654,0.007112529320563564,0.007263559074347755
300,85,15,90,5000,0.0070118335986053505,0.006976082380499486,0.0070118335986053505
300,85,15,90,10000,0.006888648690763869,0.006833229043762483,0.006888648690763869
300,85,15,120,0,0.007106733201315591,0.00702221365085608,0.007185539223945266
300,85,15,120,5000,0.006982691644934711,0.006924849507783373,0.007019796257076215
300,85,15,120,10000,0.00687859525753234,0.0068402762178349,0.006885486349299837
300,85,25,30,0,0.007301201076018213,0.007233526543356975,0.0073557393242226
300,85,25,30,5000,0.006673180147724399,0.00627072682146464,0.006841519939095664
300,85,25,30,10000,0.006304157529863083,0.005593679143832023,0.006613522404747623
300,85,25,60,0,0.007231399742122436,0.007156685252486382,0.007298961876595201
300,85,25,60,5000,0.006856234586198436,0.006675668264707903,0.006896474297798964
300,85,25,60,10000,0.006604153939909881,0.006294630878035561,0.00670985033167649
300,85,25,90,0,0.007159896170698307,0.007079187302127715,0.007234611389894898
300,85,25,90,5000,0.006891616102011199,0.006856010739975122,0.006891616102011199
300,85,25,90,10000,0.006696343210827171,0.0065897035545492005,0.006722459939677074
300,85,25,120,0,0.007083873834419751,0.006997861158468447,0.0071642811742466
300,85,25,120,5000,0.006866383061301974,0.0068213735271517965,0.006884768986726114
300,85,25,120,10000,0.00672650343720686,0.006699647942421517,0.00672650343720686
300,85,35,30,0,0.007282250701797071,0.007212615227783356,0.007336883319132343
300,85,35,30,5000,0.00656249874793969,0.006200272673450719,0.006733328901027032
300,85,35,30,10000,0.006050173066608341,0.005391565087924323,0.006401360271781732
300,85,35,60,0,0.007213652422759061,0.007137210135382567,0.007283522155622247
300,85,35,60,5000,0.006738915334782556,0.006565073272880189,0.006789454090105577
300,85,35,60,10000,0.006406565178722638,0.006059948191758892,0.006544890991728021
300,85,35,90,0,0.007135570181535819,0.007053061116323032,0.0072122175317566135
300,85,35,90,5000,0.006780007901473068,0.006729327747777302,0.006780007901473068
300,85,35,90,10000,0.006539058751987568,0.0063943110594313025,0.006591149616310149
300,85,35,120,0,0.007051660532964575,0.006963513606539716,0.007134301145640309
300,85,35,120,5000,0.006779956474651858,0.006744387441117274,0.006785245041449285
300,85,35,120,10000,0.006592871761946182,0.006541990192244868,0.006595105976153581
300,100,5,30,0,0.007346002067940113,0.007283964370044384,0.007394250666090411
300,100,5,30,5000,0.007182587421076619,0.006895898467887282,0.007202195420348521
300,100,5,30,10000,0.007069805793487699,0.006485855130223481,0.00714376688770469
300,100,5,60,0,0.0072860400347807275,0.007216455428719954,0.00734603681074974
300,100,5,60,5000,0.007201912145777956,0.0071607088279197215,0.007201912145777956
300,100,5,60,10000,0.00713887416304285,0.007065873608351368,0.00713887416304285
300,100,5,90,0,0.007214839520531225,0.007138336959455588,0.007284807194526145
300,100,5,90,5000,0.007160225265020109,0.007097142153956573,0.0072041565327389916
300,100,5,90,10000,0.007117193123512133,0.007065680077845832,0.007138746972000948
300,100,5,120,0,0.007132816184808046,0.007049825137374195,0.007210142154825849
300,100,5,120,5000,0.0070962434540941,0.007022938896993676,0.007157941868936234
300,100,5,120,10000,0.0070677889846205355,0.007000241893358171,0.007120107678611681
300,100,15,30,0,0.007325935993285084,0.007261878614589396,0.007377148977191655
300,100,15,30,5000,0.0069576722852952725,0.006593517205091552,0.007048587116764862
300,100,15,30,10000,0.0066578844120351146,0.005998957001013402,0.006877090784143136
300,100,15,60,0,0.0072605807140471625,0.007188422112610029,0.007324585906306712
300,100,15,60,5000,0.007044211899845891,0.0069446131020227024,0.007044211899845891
300,100,15,60,10000,0.006886670950665766,0.006703023724920181,0.006923175362404807
300,100,15,90,0,0.007191011865288555,0.007112487122341718,0.007263372050759702
300,100,15,90,5000,0.0070281278214431525,0.006986723864973725,0.0070340048262359876
300,100,15,90,10000,0.006925109823272383,0.0068796902603475655,0.006925109823272383
300,100,15,120,0,0.007110745694739427,0.007026385648718545,0.007189497746257092
300,100,15,120,5000,0.006997335553581941,0.006935397723122217,0.007040950964325033
300,100,15,120,10000,0.006910298879544657,0.006867060011063582,0.006924643433007644
300,100,25,30,0,0.007303199001427605,0.00723622113529089,0.007356067843688753
300,100,25,30,5000,0.006777519273166264,0.006429638324424843,0.0069104642889197794
300,100,25,30,10000,0.006429546461707855,0.005798572303489742,0.006683787395296008
300,100,25,60,0,0.0072409398999359826,0.007166603704960921,0.007308235858552206
300,100,25,60,5000,0.006893197939743752,0.006754332594404722,0.006917649620663385
300,100,25,60,10000,0.006643255831137902,0.006346967759640426,0.006740634768868247
300,100,25,90,0,0.0071626179676688865,0.007082384128397916,0.007236656545232597
300,100,25,90,5000,0.0069269784300476775,0.006900192331143087,0.0069269784300476775
300,100,25,90,10000,0.006744166930952255,0.0066567118809039835,0.006759044992039145
300,100,25,120,0,0.0070858570179072366,0.007000108756758252,0.007165967078508157
300,100,25,120,5000,0.006898631260696778,0.0068487759331594495,0.006924181681009684
300,100,25,120,10000,0.006768323027636351,0.006743680858537168,0.006768323027636351
300,100,35,30,0,0.007281526703928767,0.007212307946146636,0.007336109862087625
300,100,35,30,5000,0.006640597681510081,0.006330423845932213,0.006780055355407951
300,100,35,30,10000,0.006176689142895606,0.005598143617068346,0.00647430828171551
300,100,35,60,0,0.007215970638114667,0.007139788001321656,0.007285479014205467
300,100,35,60,5000,0.006781161485206234,0.006640479680868201,0.0068152671616642626
300,100,35,60,10000,0.006468170729792307,0.0061681947539594115,0.0065852038083963815
300,100,35,90,0,0.007132711368492701,0.007050458138991007,0.007208924983198253
300,100,35,90,5000,0.006824508519643277,0.006787619691015193,0.006824508519643277
300,100,35,90,10000,0.006608931386670458,0.006491062824652086,0.006644956015331529
300,100,35,120,0,0.007053894729923015,0.006966137216732745,0.0071360336199748475
300,100,35,120,5000,0.006818366943983045,0.006775378152497338,0.006834653174201459
300,100,35,120,10000,0.006630385178492156,0.006594447172265829,0.006630385178492156
300,115,5,30,0,0.00734544732107129,0.007284331473545335,0.007391281337231597
300,115,5,30,5000,0.007200451929719035,0.006967845048201049,0.007205765714140573
300,115,5,30,10000,0.007102406615705587,0.006659689979096605,0.007154004836368967
300,115,5,60,0,0.007284833340425297,0.007214384400861971,0.007346402315016648
300,115,5,60,5000,0.007212164518938157,0.0071676002854617485,0.007212164518938157
300,115,5,60,10000,0.00715285882939857,0.007097896391467058,0.00715285882939857
300,115,5,90,0,0.0072175201800225115,0.007141340642471765,0.007287035009793049
300,115,5,90,5000,0.0071658234685710274,0.007102271030782719,0.007210650386659441
300,115,5,90,10000,0.007127078817689479,0.007073088905556949,0.007153424257578605
300,115,5,120,0,0.007139019745075606,0.007056584702805262,0.00721568518174231
300,115,5,120,5000,0.0071013416503082705,0.007026711943656163,0.007165277271707724
300,115,5,120,10000,0.007075562904501835,0.00700681134413797,0.007129899620691559
300,115,15,30,0,0.007326923644030034,0.007262025073089947,0.007378470178677608
300,115,15,30,5000,0.006985821917136732,0.006660604169214398,0.0070683036299078955
300,115,15,30,10000,0.006715078335466774,0.006125442856881643,0.006907420594665154
300,115,15,60,0,0.0072620843485252055,0.0071902494147805815,0.007325844410006609
300,115,15,60,5000,0.007069584077262558,0.006985385206903644,0.007069584077262558
300,115,15,60,10000,0.0069119886393432,0.006722740147295665,0.006947278543231016
300,115,15,90,0,0.007190300304952016,0.007111701770409587,0.007262723892772984
300,115,15,90,5000,0.007053654417360728,0.007008137991362296,0.0070664605166632834
300,115,15,90,10000,0.006948656456640663,0.006914516137972407,0.006948656456640663
300,115,15,120,0,0.007109276636923031,0.007024814747918353,0.007188086035186502
