# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "delavenne", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
300,40,35,120,5000,0.007807114380941134,0.006895316040904455,0.00915714674138791
300,40,35,120,10000,0.007736730231771486,0.006831805218107686,0.00907925868987756
300,55,5,30,0,0.019648006315849023,0.013352918463682162,0.0286722314985324
300,55,5,30,5000,0.019133716003117314,0.013267838406716602,0.02529753364144113
300,55,5,30,10000,0.01940061617344051,0.013544477757923052,0.022898486274171147
300,55,5,60,0,0.01282655857464241,0.009714384558593568,0.018709533828872187
300,55,5,60,5000,0.013110312580526874,0.009908573641649807,0.019014640927642452
300,55,5,60,10000,0.013431884996399919,0.010096148786521491,0.01915662414579095
300,55,5,90,0,0.009893976365456964,0.008115162832577518,0.013119442642556047
300,55,5,90,5000,0.010108072951866344,0.00824986141213029,0.01346566414316428
300,55,5,90,10000,0.01006134056109644,0.008230865882624819,0.013365486668443671
300,55,5,120,0,0.008152683466081044,0.0070404005425283136,0.009953553123973759
300,55,5,120,5000,0.008183209383076253,0.007055687280918668,0.010018001539989132
300,55,5,120,10000,0.008230160778943917,0.007092141382939024,0.01008020280033475
300,55,15,30,0,0.01715792659472799,0.011962519732785153,0.02481602213738738
300,55,15,30,5000,0.016510116729735493,0.012078751049887607,0.020162750044234637
300,55,15,30,10000,0.015781219438263494,0.011856681139227854,0.01723892116204866
300,55,15,60,0,0.011912385518451522,0.009248109896689439,0.01696129902245088
300,55,15,60,5000,0.011795284924373156,0.009198341377504212,0.016123505353379832
300,55,15,60,10000,0.011659807255811042,0.00913404437726677,0.01558806016948702
300,55,15,90,0,0.009368346823592517,0.007800091280150091,0.012121423789100996
300,55,15,90,5000,0.009186501882275922,0.007678143328275553,0.011769246154077035
300,55,15,90,10000,0.00925189534608077,0.007716843387921656,0.01185325281577591
300,55,15,120,0,0.007822273149412471,0.0068244849858296285,0.009396699454554869
300,55,15,120,5000,0.0076404519020265085,0.006690171008249716,0.00912347952063862
300,55,15,120,10000,0.007626704000336447,0.006676640444393468,0.009110067993524018
300,55,25,30,0,0.01501294787667459,0.01091114784957201,0.021120004093443848
300,55,25,30,5000,0.013984781960119153,0.010669294070160104,0.016503240731166803
300,55,25,30,10000,0.013180098631425122,0.010431438578645404,0.013804279597011542
300,55,25,60,0,0.010846327426976327,0.008667231669372768,0.014890814127778955
300,55,25,60,5000,0.010868183467358827,0.008696277935032588,0.014193454913554475
300,55,25,60,10000,0.010577059003015721,0.008528299436104584,0.013454043435716724
300,55,25,90,0,0.008691890515733706,0.007390436951427325,0.010880792702707613
300,55,25,90,5000,0.008601838807615756,0.007311037387074949,0.010720461609324664
300,55,25,90,10000,0.008566685251869922,0.007283272579504633,0.010642799766383233
300,55,25,120,0,0.007417703148021535,0.006552038527222519,0.008739044206919335
300,55,25,120,5000,0.007314624282919859,0.006469751150768086,0.008596206086334233
300,55,25,120,10000,0.007345255416960754,0.006482033988785236,0.008660635138348088
300,55,35,30,0,0.013447988739875714,0.01008415512805526,0.018130411912843813
300,55,35,30,5000,0.012293300531493564,0.00978465752049774,0.013845603088404884
300,55,35,30,10000,0.01158902390589736,0.009609623044839529,0.01158902390589736
300,55,35,60,0,0.010078488160218961,0.008212812942249464,0.013442935824399892
300,55,35,60,5000,0.009703457436374211,0.008001722468396281,0.012275200463293095
300,55,35,60,10000,0.009500150681980173,0.007884874740623377,0.011626481353701909
300,55,35,90,0,0.008163196544605648,0.0070374092327457425,0.00999870596605904
300,55,35,90,5000,0.00800720993673838,0.006922016701603729,0.009705840676786833
300,55,35,90,10000,0.007971626216060672,0.006883910615487569,0.009646905272793754
300,55,35,120,0,0.007118310563819539,0.006343860801596006,0.008272071913147959
300,55,35,120,5000,0.006983482812669897,0.00623568274198383,0.008089297507794968
300,55,35,120,10000,0.006981345297995384,0.006227909840419011,0.0080936196914774
300,70,5,30,0,0.016807127964314286,0.011844639642635348,0.023335901799476085
300,70,5,30,5000,0.016256928375519893,0.011739238224560288,0.020812180579797317
300,70,5,30,10000,0.016034246027428898,0.011629836197805433,0.01945722835179496
300,70,5,60,0,0.011559812451359458,0.008890067364390705,0.016431263798319887
300,70,5,60,5000,0.011518944075362319,0.008878622632094645,0.016029434827687154
300,70,5,60,10000,0.011768627933915077,0.00902786835834187,0.016333219163421318
300,70,5,90,0,0.008867739091826133,0.007369792099427817,0.011509840967188684
300,70,5,90,5000,0.008862800382691976,0.0073687722472293524,0.011466020664518291
300,70,5,90,10000,0.00903731045101744,0.00746734923995909,0.011805860499829323
300,70,5,120,0,0.007443184674570829,0.006491736332915102,0.008974661812309537
300,70,5,120,5000,0.007455981357879368,0.006500081067273481,0.008994229755225326
300,70,5,120,10000,0.007400142065471745,0.006459244476106464,0.00890996930374694
300,70,15,30,0,0.01459144289989512,0.010538889867220964,0.020350809249221582
300,70,15,30,5000,0.014087086850594798,0.010539680906340708,0.017404701364829907
300,70,15,30,10000,0.013371581141123046,0.01026066462558258,0.015269824282870352
300,70,15,60,0,0.010587209804541645,0.008366336575750892,0.014682962320712834
300,70,15,60,5000,0.010467743568910712,0.008307555238282709,0.013974651518310397
300,70,15,60,10000,0.010210973097567617,0.008164769430375562,0.01327845646372131
300,70,15,90,0,0.008314155698403523,0.00702729237279538,0.010529425711393876
300,70,15,90,5000,0.008215446616982336,0.006971581332990131,0.010310423443631783
300,70,15,90,10000,0.008205931505332328,0.006961026240700236,0.010272743409898607
300,70,15,120,0,0.007029389725396246,0.006203690976786068,0.008326012711708214
300,70,15,120,5000,0.007028668126405265,0.0062050873255429205,0.008313619269801445
300,70,15,120,10000,0.007019680785307835,0.006197195834006483,0.008299670656652169
300,70,25,30,0,0.012775443588465569,0.009562275427537705,0.017522045364978363
300,70,25,30,5000,0.011886089607854039,0.009272190448751175,0.014420429690415888
300,70,25,30,10000,0.011994827060811572,0.009583920586091813,0.012770139115499223
300,70,25,60,0,0.009798232259609298,0.00791581745226017,0.013229296574266351
300,70,25,60,5000,0.009512798382426347,0.007755955571148667,0.012304080093604884
300,70,25,60,10000,0.009165851398124257,0.0075473177900159255,0.011520638892321897
300,70,25,90,0,0.00793796295585194,0.00680181869758141,0.009842084927093266
300,70,25,90,5000,0.0076872092369647095,0.006633084616495389,0.009390176437162756
300,70,25,90,10000,0.007689017950329291,0.006630021630381276,0.009365061687606632
300,70,25,120,0,0.006740501566697823,0.006016752103799208,0.007839793676611076
300,70,25,120,5000,0.006688929971863937,0.005969151455542741,0.007780851780100283
300,70,25,120,10000,0.006631591874675819,0.0059242206274733485,0.007699008254453975
300,70,35,30,0,0.011740219360526489,0.008998702394417106,0.015411559325051227
300,70,35,30,5000,0.010580692900822895,0.0085297433476262,0.012259589654152582
300,70,35,30,10000,0.01028368955141155,0.008559338476570451,0.010666394770871944
300,70,35,60,0,0.008985814660590037,0.007448963548760723,0.011671719782858945
300,70,35,60,5000,0.008742056308336311,0.007299039155438967,0.010867352643947725
300,70,35,60,10000,0.008539140402755325,0.007178576779251655,0.010241234309209398
300,70,35,90,0,0.007355443971400895,0.006428725545129725,0.008839423119966505
300,70,35,90,5000,0.007315670887143921,0.006388008148671269,0.008769274745100235
300,70,35,90,10000,0.007136152893406734,0.006255967538552882,0.008477730676310686
300,70,35,120,0,0.006411464360558688,0.0057882789197101206,0.007329413088360132
300,70,35,120,5000,0.006384368185963545,0.005756988537515627,0.007308438274170923
300,70,35,120,10000,0.006293828985774027,0.005680877648425609,0.007193165532276507
300,85,5,30,0,0.014342102969886295,0.010454039426907615,0.01929743978561241
300,85,5,30,5000,0.014084092359375706,0.010312305014623806,0.017945041839105894
300,85,5,30,10000,0.01403677719390424,0.010390273565462247,0.016790756166499592
300,85,5,60,0,0.010376495921834447,0.008129558984310397,0.014273928277348098
300,85,5,60,5000,0.01050150505049948,0.008210349066731008,0.014279960636971846
300,85,5,60,10000,0.01027932048535751,0.008083595786310717,0.013794666425713222
300,85,5,90,0,0.008048379457229003,0.006785097189610935,0.010231589648275887
300,85,5,90,5000,0.008144848918083775,0.0068468958443287905,0.01039077460040844
300,85,5,90,10000,0.008199528075899722,0.006881719296595005,0.010471933467841794
300,85,5,120,0,0.006866014265768713,0.006042362851607496,0.008184531548238103
300,85,5,120,5000,0.006827602847636433,0.006018804390614151,0.008116288907885752
300,85,5,120,10000,0.006877039843921067,0.00605005322628818,0.008198745707204498
300,85,15,30,0,0.012839353267173559,0.009477445237563116,0.017561494247129755
300,85,15,30,5000,0.01216268197603468,0.009291643227165811,0.015218065158424832
300,85,15,30,10000,0.011872016470140847,0.009216239172057867,0.013671783355339138
300,85,15,60,0,0.009440693521168449,0.0075985018211585905,0.012686376601492994
300,85,15,60,5000,0.009432158756260793,0.00761184419301904,0.012410263223057934
300,85,15,60,10000,0.009511137414271254,0.007671391559298307,0.012246339542468482
300,85,15,90,0,0.007612505255370888,0.006513370477945914,0.009467908528044562
300,85,15,90,5000,0.007625333744344941,0.0065206147546807095,0.009468102679760018
300,85,15,90,10000,0.007493070839017847,0.006427324813385214,0.009241922735952849
300,85,15,120,0,0.006492326116646847,0.005792291602071002,0.007577832418509535
300,85,15,120,5000,0.006465256909383091,0.0057732024011638745,0.007531577921995754
300,85,15,120,10000,0.006432174002987741,0.005743420325831884,0.007492271199533087
300,85,25,30,0,0.011448123761849437,0.008712391211613307,0.015430344508430947
300,85,25,30,5000,0.010966941782240423,0.008635824396303572,0.013138876629137474
300,85,25,30,10000,0.010577111540755673,0.008501347103446279,0.011650936248239074
300,85,25,60,0,0.008854497188342518,0.007267431511878884,0.01164548099346434
300,85,25,60,5000,0.008555357086640111,0.007094387246502648,0.01086136081239572
300,85,25,60,10000,0.008566374523653825,0.007109381787376143,0.010603100771838068
300,85,25,90,0,0.007215990186555508,0.006265130841423382,0.008780003162239938
300,85,25,90,5000,0.007129537599808882,0.006206831570763192,0.00860325574303697
300,85,25,90,10000,0.007137983191283182,0.0062032100986992075,0.00861154299094406
300,85,25,120,0,0.006292647080427712,0.005658632517712244,0.0072541464013347
300,85,25,120,5000,0.006158367660941874,0.005554588449054958,0.007064904678048641
300,85,25,120,10000,0.0061390036698046315,0.005537754181729235,0.007038250301938499
300,85,35,30,0,0.010275033509820284,0.008088901430225677,0.01332395978448522
300,85,35,30,5000,0.009883942947907851,0.008017206479301412,0.011525881735089599
300,85,35,30,10000,0.009307392200689624,0.007778358285091863,0.009882287032678854
300,85,35,60,0,0.008208292224375096,0.006884958206522382,0.010484713319879236
300,85,35,60,5000,0.007959123353988446,0.0067312377444820265,0.009775166015866676
300,85,35,60,10000,0.00773808100952178,0.006605002921016322,0.009237947588506195
300,85,35,90,0,0.006929421990593988,0.006088419943222501,0.008276824097037897
300,85,35,90,5000,0.006761019765069359,0.005962469308368826,0.00799847488193661
300,85,35,90,10000,0.006709414779169432,0.005918971907126478,0.007901771486293646
300,85,35,120,0,0.006023999119872103,0.005472916170151173,0.006836621379367068
300,85,35,120,5000,0.005908824806764557,0.005380114719564995,0.006681239909540297
300,85,35,120,10000,0.005923972191737162,0.005381484796952666,0.006718133684347998
300,100,5,30,0,0.012814762235161897,0.009507336811730813,0.017043830098386385
300,100,5,30,5000,0.01274235960399884,0.009512833571174332,0.01603342878929182
300,100,5,30,10000,0.012349076928461888,0.009308364039685218,0.015088712577380347
300,100,5,60,0,0.009641035608474914,0.007627870409983273,0.013017581687467755
300,100,5,60,5000,0.009426760755357262,0.007516673095044563,0.012584491823205934
300,100,5,60,10000,0.009711316583640012,0.007688776666696221,0.012937933333814433
300,100,5,90,0,0.007480993039775575,0.006365767229742049,0.009371399038927952
300,100,5,90,5000,0.007553021356072587,0.006407250049425747,0.009509536779927332
300,100,5,90,10000,0.007634060091201939,0.006462506570157468,0.009627937774886547
300,100,5,120,0,0.006348762412585358,0.005650242829317362,0.0074519070256898285
300,100,5,120,5000,0.006373724094771221,0.005663572262371644,0.007499937818486513
300,100,5,120,10000,0.006397459552859108,0.005681946310410524,0.007527794939437796
300,100,15,30,0,0.011606223537501415,0.008784589826752927,0.015501387719131888
300,100,15,30,5000,0.010966736367789444,0.008516721014881006,0.013622204188545187
300,100,15,30,10000,0.010818686942413348,0.008494694796883931,0.012534712495746118
300,100,15,60,0,0.008920407063178322,0.0072166318960788615,0.011873868435991367
300,100,15,60,5000,0.008627195244625284,0.007055267207646706,0.011152937251969404
300,100,15,60,10000,0.008471223393182598,0.006969610195325724,0.010771985451709414
300,100,15,90,0,0.00709270063983137,0.0061274655426864465,0.008705798707746536
300,100,15,90,5000,0.007061246509937248,0.00610095212154792,0.008649200780812938
300,100,15,90,10000,0.007046597756519554,0.006088221995198671,0.008602672512882834
300,100,15,120,0,0.006138336095209368,0.00550752375452316,0.007115265221199756
300,100,15,120,5000,0.006098209764623095,0.005478330748142072,0.007053171453705364
300,100,15,120,10000,0.0060743851880642715,0.005461531494159944,0.007014725873785653
300,100,25,30,0,0.010706078760249399,0.008237623816155384,0.01408925770101301
300,100,25,30,5000,0.009949433828654283,0.007991417278255973,0.011819689755789575
300,100,25,30,10000,0.009562809275144253,0.00780000811474103,0.010742484503641228
300,100,25,60,0,0.0080527519254656,0.006710696523716523,0.0103676249878876
300,100,25,60,5000,0.007993096005626251,0.006693319306958012,0.010012585419470801
300,100,25,60,10000,0.0077392015373529644,0.00653496628297765,0.009506244997917428
300,100,25,90,0,0.006757564171857608,0.005919683842373803,0.008119520562572346
300,100,25,90,5000,0.0066577795330410375,0.005846675265619754,0.007948576127179125
300,100,25,90,10000,0.006599185282321553,0.005801574932561819,0.007840939752116052
300,100,25,120,0,0.005889109869499809,0.00534036668216879,0.006715740365604643
300,100,25,120,5000,0.0058476408473841215,0.005305370921156647,0.00666067519632016
300,100,25,120,10000,0.005801848070690798,0.005265171173625737,0.006603730001658985
300,100,35,30,0,0.00962998222068792,0.007642176728329882,0.012161585503545276
300,100,35,30,5000,0.008944424037563833,0.007371999551629094,0.0104127889148392
300,100,35,30,10000,0.008649716301227909,0.00729018310484157,0.009356651865306499
300,100,35,60,0,0.007596253588231243,0.0064425731234935965,0.009525266017812888
300,100,35,60,5000,0.007356656326587596,0.006290947839382458,0.008916230527407719
300,100,35,60,10000,0.0072493873035208815,0.006229141539430403,0.008626008730400756
300,100,35,90,0,0.006408524791652417,0.005690810826379922,0.007544684101582786
300,100,35,90,5000,0.006320385289514869,0.00562104073507483,0.007396689667107498
300,100,35,90,10000,0.006218541762343798,0.005544538725605293,0.007223933582232278
300,100,35,120,0,0.005692350454296998,0.005204732832860999,0.006409631110828412
300,100,35,120,5000,0.00560076849589379,0.005127848796772997,0.0062920046426393605
300,100,35,120,10000,0.005548338907048824,0.0050840108828978554,0.006223234819581275
300,115,5,30,0,0.01170837290735383,0.008851815188500232,0.015490453879633425
300,115,5,30,5000,0.01159025115998651,0.008840763040108163,0.01451084081858916
300,115,5,30,10000,0.011521111273742805,0.00877053437628888,0.013765555541303638
300,115,5,60,0,0.00877386253543937,0.007059013522474563,0.011669945532015535
300,115,5,60,5000,0.008903626286006687,0.007144004905206878,0.011753893365158719
300,115,5,60,10000,0.008646395858650447,0.007001334719736384,0.01128564422663564
300,115,5,90,0,0.007020853838534648,0.006024644528685365,0.008705891112924597
300,115,5,90,5000,0.007086298317349959,0.006068316691658226,0.00879670896660232
300,115,5,90,10000,0.007086563948440314,0.006067542634826017,0.00880245321784024
300,115,5,120,0,0.006030290579735079,0.005393534517832486,0.007034522593589887
300,115,5,120,5000,0.005993674810746105,0.005369654651056599,0.006972634465072566
300,115,5,120,10000,0.00601626860363353,0.005384797334734008,0.007008763671561224
300,115,15,30,0,0.010585939835607044,0.008142909621924365,0.013890417686292922
300,115,15,30,5000,0.010204054659709945,0.008036536897878341,0.012614185958195112
300,115,15,30,10000,0.009917331648828598,0.007916008945140014,0.01160175767961321
300,115,15,60,0,0.008016258260852371,0.0066263958000085275,0.010416690102711899
300,115,15,60,5000,0.008010786590250722,0.006634118607904533,0.010159546418228358
300,115,15,60,10000,0.007983681098927218,0.0066184466026669555,0.01002324608989181
300,115,15,90,0,0.006755570461571907,0.0058659062481654515,0.008232861858144345
300,115,15,90,5000,0.006597149996023398,0.00576002491794348,0.007957890979105318
300,115,15,90,10000,0.006561963367249443,0.005733251293834288,0.007892531027537737
300,115,15,120,0,0.005800262246019003,0.005245015449976783,0.006652811510977099
300,115,15,120,5000,0.005844316107669308,0.005271049870443039,0.006727665669641279
300,115,15,120,10000,0.005763000912301543,0.005208022976159368,0.006612778877516647
300,115,25,30,0,0.009462876596214545,0.007464154937085247,0.01226167468124744
300,115,25,30,5000,0.009055764560463324,0.007329661724840228,0.010876197463345946
