# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "jia", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
300,40,35,90,10000,0.006373788336061098,0.006054083704073707,0.006564152681928419
300,40,35,120,0,0.007367436544703504,0.007355922846842776,0.007377282236868183
300,40,35,120,5000,0.006820684994486096,0.006693842816027773,0.006901381531234307
300,40,35,120,10000,0.0065826073686069825,0.006397382975107956,0.006702823611752268
300,55,5,30,0,0.007399380190209729,0.0073935853779051606,0.007403538724523367
300,55,5,30,5000,0.007136092087824486,0.006626747008470656,0.007253520690656789
300,55,5,30,10000,0.006983181937796709,0.006184255710792726,0.0071734018356588965
300,55,5,60,0,0.007393480055440183,0.007386354973172162,0.007399279580925719
300,55,5,60,5000,0.007251165702567139,0.00713092233952137,0.007289780216361365
300,55,5,60,10000,0.007176361823484298,0.006998327772103771,0.007237982219141122
300,55,5,90,0,0.00738645687509201,0.0073780495005279926,0.00739356219186535
300,55,5,90,5000,0.007293531151971911,0.007255754806767333,0.007308149547403006
300,55,5,90,10000,0.00724277976008051,0.007184544914719336,0.007268652571310807
300,55,5,120,0,0.0073783952513011,0.007368683010744153,0.007386710386402657
300,55,5,120,5000,0.007309651293988855,0.007295161420809978,0.0073137635528790325
300,55,5,120,10000,0.007266288192922217,0.007239441859122226,0.0072781784317843545
300,55,15,30,0,0.007397615842930184,0.007391254016493306,0.007402372911199516
300,55,15,30,5000,0.006779327517210066,0.0060996959708662256,0.007026832726927486
300,55,15,30,10000,0.006396619650818435,0.005320510591861537,0.006802603428734712
300,55,15,60,0,0.007390922014230866,0.007383307757117145,0.0073973136076797095
300,55,15,60,5000,0.007025554174549151,0.006780893119575022,0.007124558148182536
300,55,15,60,10000,0.006800772802755073,0.006406535301465193,0.006964205510013485
300,55,15,90,0,0.007383259198779464,0.007374342132282303,0.007390835227763889
300,55,15,90,5000,0.007122533174372503,0.007022377120251219,0.007173096483153918
300,55,15,90,10000,0.0069532699763499295,0.0067795929989608265,0.007043536419511707
300,55,15,120,0,0.007375147533479018,0.0073649128173291535,0.007383951643889999
300,55,15,120,5000,0.007172907615902092,0.007123285037534107,0.00719984728733867
300,55,15,120,10000,0.0070525456450785335,0.006966229784357589,0.0071025903952909
300,55,25,30,0,0.007395543961132448,0.0073889084542407835,0.007400529927533145
300,55,25,30,5000,0.006487366432535614,0.005825346437154918,0.006811185012210697
300,55,25,30,10000,0.006012492556217459,0.005040870697784515,0.006510026906646451
300,55,25,60,0,0.007389275311609953,0.007381381137447734,0.007395871422032026
300,55,25,60,5000,0.006840979463888941,0.00654033706348911,0.006980455538814122
300,55,25,60,10000,0.006517300744715292,0.006042791952667525,0.006739957111199843
300,55,25,90,0,0.007380845613646795,0.007371527726100289,0.007388788612596751
300,55,25,90,5000,0.006990158519976046,0.0068572403203764135,0.007063260949958475
300,55,25,90,10000,0.006733774161060234,0.006505339428031395,0.00686201032693793
300,55,25,120,0,0.007372096899342013,0.007361383698635791,0.007381330918454725
300,55,25,120,5000,0.007046926289389563,0.0069678080126556454,0.007093931498997439
300,55,25,120,10000,0.0068754380998369185,0.0067537313112334425,0.006951060195598294
300,55,35,30,0,0.007393547946863449,0.007386528107712659,0.007398635912133948
300,55,35,30,5000,0.006349224741734499,0.005786015162258501,0.00668119831120001
300,55,35,30,10000,0.005710774082034332,0.004779246062663962,0.006248299336678356
300,55,35,60,0,0.0073861184619165585,0.007377690099544298,0.0073932316121060925
300,55,35,60,5000,0.0067043056477078655,0.006387649286300851,0.006863194134083745
300,55,35,60,10000,0.006227801302933867,0.005676434569259884,0.006507629152407958
300,55,35,90,0,0.00737900947216345,0.007369447612442915,0.007387187955291748
300,55,35,90,5000,0.006851616981304219,0.006688603272614671,0.006946421219490467
300,55,35,90,10000,0.006545240275728469,0.006278696355522833,0.006702357195857345
300,55,35,120,0,0.007367355129379953,0.007355878551848937,0.007377234293175716
300,55,35,120,5000,0.006931496390682466,0.0068335959297389625,0.006992938433406751
300,55,35,120,10000,0.006697415440496396,0.0065376320638287355,0.00679985217472725
300,70,5,30,0,0.007399618777034847,0.007393703963607225,0.007403815797618684
300,70,5,30,5000,0.007178534022027391,0.006738604890750723,0.007278078782803988
300,70,5,30,10000,0.007061776796215159,0.006383787496696279,0.007210974945533512
300,70,5,60,0,0.007393547652437909,0.00738644020663304,0.007399310200608267
300,70,5,60,5000,0.00727962779773624,0.0071852814724186614,0.007309116428910898
300,70,5,60,10000,0.007196775248813624,0.007025595051295983,0.007253421756398203
300,70,5,90,0,0.007386190347678728,0.0073777856379886675,0.007393305939159768
300,70,5,90,5000,0.007310131915865929,0.0072804921574753795,0.007320570861665624
300,70,5,90,10000,0.007256417542507989,0.007201238876930539,0.007280023649971649
300,70,5,120,0,0.007378108125559423,0.007368336506346542,0.007386461866268716
300,70,5,120,5000,0.007318705914400981,0.007307387942400241,0.0073208937709214415
300,70,5,120,10000,0.007284085551256287,0.007262026414388507,0.007292894043252675
300,70,15,30,0,0.007397382523285853,0.007391002187216433,0.007402204435168634
300,70,15,30,5000,0.006875169327801414,0.006335873034766175,0.0070823215349177515
300,70,15,30,10000,0.00655563112931839,0.0056645723362559585,0.006884576094511697
300,70,15,60,0,0.0073916697379810565,0.00738420319745657,0.007397910279313024
300,70,15,60,5000,0.007087585883519274,0.006887910191435036,0.007167895735350632
300,70,15,60,10000,0.006884092343522216,0.006543268169331101,0.007024760694014494
300,70,15,90,0,0.007383785679992909,0.00737498139060538,0.007391264468234024
300,70,15,90,5000,0.007173238842669521,0.007096171088265434,0.0072115101866014825
300,70,15,90,10000,0.0070253448396544295,0.006882300617810669,0.0070988912583351245
300,70,15,120,0,0.0073744960232766735,0.007364159531070723,0.007383347872041825
300,70,15,120,5000,0.00721187956100649,0.007172319027249271,0.0072322142073846215
300,70,15,120,10000,0.007097567462663587,0.007025712748444229,0.007138645355576407
300,70,25,30,0,0.007395759034845165,0.00738905614532716,0.007400693659583105
300,70,25,30,5000,0.006683360431363301,0.006161181517412278,0.006931313518436133
300,70,25,30,10000,0.006229349557774862,0.005371103024772765,0.006644993957346756
300,70,25,60,0,0.00738902348333123,0.007381148505892169,0.007395650948795661
300,70,25,60,5000,0.006943509555869142,0.006709732267847457,0.007051805670227873
300,70,25,60,10000,0.00662972500628568,0.0062204675041517155,0.0068219725385154145
300,70,25,90,0,0.007380855899989365,0.007371548238713998,0.007388811920639887
300,70,25,90,5000,0.007043840654040791,0.0069271744342493105,0.007106738197575256
300,70,25,90,10000,0.006821239448641645,0.00662157417472851,0.006932035800956604
300,70,25,120,0,0.007372209451893748,0.007361489802650677,0.007381402774966714
300,70,25,120,5000,0.0071072747032191845,0.007046273537685983,0.00714271155380921
300,70,25,120,10000,0.0069420443976764105,0.006834269681338871,0.007007753543758027
300,70,35,30,0,0.007393537448958075,0.007386585727351889,0.007398594040853895
300,70,35,30,5000,0.006524187875267711,0.006046013528914128,0.006801945333119202
300,70,35,30,10000,0.005933025163274322,0.0051363801259151215,0.006394540322822975
300,70,35,60,0,0.007386290480194002,0.007377954049939461,0.007393311924049694
300,70,35,60,5000,0.006804636737761042,0.006539856308277965,0.006938343506068855
300,70,35,60,10000,0.006433424054090828,0.005989272615355653,0.006659471714233212
300,70,35,90,0,0.007377203899363445,0.0073673757640110625,0.00738569810784151
300,70,35,90,5000,0.0069407016705188085,0.006807697254767072,0.00701738921433445
300,70,35,90,10000,0.006661382014399967,0.006437387539068285,0.006793591005432649
300,70,35,120,0,0.007368149005892253,0.007356811780727888,0.0073779029111622355
300,70,35,120,5000,0.007007218780227819,0.006926559082424143,0.007056756344741889
300,70,35,120,10000,0.006798638910351071,0.006666904959848876,0.006882762674934835
300,85,5,30,0,0.007399356550918142,0.007393538154396382,0.007403614300393427
300,85,5,30,5000,0.007203935924283319,0.006781411098193194,0.00729243783635168
300,85,5,30,10000,0.007080764591127261,0.0064419353978581945,0.007226893520897228
300,85,5,60,0,0.00739377934659689,0.007386629715177959,0.007399574711027874
300,85,5,60,5000,0.0072946951457568245,0.007210727065131067,0.007319853602386034
300,85,5,60,10000,0.007231719358163504,0.0070950144294204915,0.007276516315956849
300,85,5,90,0,0.007386040902416183,0.007377635313057168,0.0073931605521409365
300,85,5,90,5000,0.007321268588732746,0.007296243580585468,0.007329264849403792
300,85,5,90,10000,0.007276039215069667,0.007231973698801979,0.0072942863146472844
300,85,5,120,0,0.007377661980882651,0.007367774689513461,0.007386099230916773
300,85,5,120,5000,0.007328387856695582,0.007320698691210331,0.007328465812412298
300,85,5,120,10000,0.007294346880513685,0.007275583991161542,0.007301132736451918
300,85,15,30,0,0.007397490355367993,0.007391224606241497,0.007402164635823742
300,85,15,30,5000,0.006966468546710857,0.006503877193229608,0.00713369394452112
300,85,15,30,10000,0.006670321146839621,0.005892893689839311,0.006958393568202267
300,85,15,60,0,0.007391545654038576,0.007384028432385387,0.007397799885407022
300,85,15,60,5000,0.007137313678534728,0.006965584737641165,0.0072044359112282096
300,85,15,60,10000,0.006936744688622584,0.006619280540713466,0.00706411087406319
300,85,15,90,0,0.007383625956890694,0.007374783370279176,0.007391178253498208
300,85,15,90,5000,0.0072065044946915836,0.007140716611816947,0.007238012122180238
300,85,15,90,10000,0.007068847118198556,0.006947036257053563,0.007131458814376142
300,85,15,120,0,0.007374752768270493,0.007364441821729976,0.007383604174582502
300,85,15,120,5000,0.007235918525253045,0.007202290211978894,0.00725235252870396
300,85,15,120,10000,0.0071295761250211856,0.007066464330483517,0.0071649737806800205
300,85,25,30,0,0.00739515541094804,0.007388334200106567,0.00740028814904417
300,85,25,30,5000,0.0067615829742474496,0.006307892687400981,0.006985897418110972
300,85,25,30,10000,0.006366943343946298,0.005629685480788673,0.006725248209727395
300,85,25,60,0,0.007389697005034314,0.007381959738034027,0.007396158669727855
300,85,25,60,5000,0.007004242394474407,0.006790532650644666,0.0071007623926058056
300,85,25,60,10000,0.006745697697825314,0.006375652344356901,0.00691254786271518
300,85,25,90,0,0.007381642582508255,0.007372478298816456,0.0073894581908753015
300,85,25,90,5000,0.007097989614212865,0.007004159427874516,0.007148246859763028
300,85,25,90,10000,0.0068988056521196335,0.006732956334473022,0.006991165957028821
300,85,25,120,0,0.007370989401411954,0.007360027527648462,0.0073803478113292605
300,85,25,120,5000,0.007153912791307118,0.007105060148596629,0.007181291649134656
300,85,25,120,10000,0.00699643546353313,0.006904729881819215,0.007051897799064524
300,85,35,30,0,0.0073935659243925525,0.007386584228307718,0.0073986490152609585
300,85,35,30,5000,0.00665021303163973,0.006238516266809333,0.0068812260423171305
300,85,35,30,10000,0.006137151500697038,0.005488663729067358,0.006531029900289457
300,85,35,60,0,0.007386862682603129,0.0073786188894614515,0.007393874898133662
300,85,35,60,5000,0.006880896017912023,0.006636151040933143,0.007000558606004223
300,85,35,60,10000,0.006528166372420682,0.006117413721165686,0.006734184752781915
300,85,35,90,0,0.007377370829607772,0.00736752538291923,0.007385791957213672
300,85,35,90,5000,0.006997106778273972,0.006883353730709172,0.007062215248103132
300,85,35,90,10000,0.006748835662999251,0.006552121997544104,0.006864133355230782
300,85,35,120,0,0.007368611516979134,0.007357290784613989,0.007378325461809321
300,85,35,120,5000,0.0070576314884108395,0.006989080563077072,0.00709893488153994
300,85,35,120,10000,0.006854371882240107,0.006737559853854454,0.006928598205293433
300,100,5,30,0,0.007399372730674902,0.007393720812124842,0.007403579707788128
300,100,5,30,5000,0.007239051962843768,0.006908656702133364,0.007307050709629727
300,100,5,30,10000,0.007124511256013493,0.0065378929741821395,0.007246556422864404
300,100,5,60,0,0.007393200387727703,0.007386058287848776,0.0073990767840399424
300,100,5,60,5000,0.007304618908420891,0.007227166445628567,0.0073267063059296094
300,100,5,60,10000,0.0072438526235109975,0.007114973709521457,0.007285103990340632
300,100,5,90,0,0.007386476853615634,0.00737811492102034,0.007393538694710496
300,100,5,90,5000,0.0073301975021815005,0.00731078598496768,0.007335499197132148
300,100,5,90,10000,0.00728849535388919,0.007248116030666261,0.0073044057601250115
300,100,5,120,0,0.007377960438048691,0.007368141388103698,0.0073863664266759065
300,100,5,120,5000,0.007334774644521159,0.007329337115713502,0.007334774644521159
300,100,5,120,10000,0.007302447183428791,0.007286575609397215,0.007307510565048702
300,100,15,30,0,0.007397384962112189,0.0073911087794782055,0.007402180409661719
300,100,15,30,5000,0.00702368821175119,0.006606177396189932,0.0071684722023456415
300,100,15,30,10000,0.0067086541431067,0.005976670681506046,0.006983825761898262
300,100,15,60,0,0.007390949660280361,0.0073834468708254275,0.0073972365533356566
300,100,15,60,5000,0.00715822497772407,0.007001189393466516,0.007219077631049889
300,100,15,60,10000,0.006997192562022483,0.006745241848590897,0.0071022987461687335
300,100,15,90,0,0.007383650486079826,0.007374779148941768,0.007391196659286817
300,100,15,90,5000,0.007223895442707095,0.007165168465846475,0.007251538212661276
300,100,15,90,10000,0.00710280855476446,0.006990859496767885,0.007159047208194714
300,100,15,120,0,0.007375383226269731,0.0073651576027841704,0.0073841367650637445
300,100,15,120,5000,0.007251058352302931,0.0072239290890831745,0.007263628201704668
300,100,15,120,10000,0.00715740721050913,0.007101925559915837,0.0071878449598438724
300,100,25,30,0,0.007395416582311166,0.007388682393943207,0.0074005161899656615
300,100,25,30,5000,0.006879771291145376,0.006517602705095955,0.007054255698748796
300,100,25,30,10000,0.006484596641507352,0.0058110010868377285,0.006805867535108375
300,100,25,60,0,0.007388931019694807,0.007381007151354631,0.007395621575371343
300,100,25,60,5000,0.0070476804391872965,0.006866046357772059,0.007130466179603865
300,100,25,60,10000,0.006795078127180045,0.006479318651246861,0.006942904527513071
300,100,25,90,0,0.007380786474693602,0.0073714723588664795,0.0073887648068904944
300,100,25,90,5000,0.007129886697875676,0.00704576425068387,0.007174124763790472
300,100,25,90,10000,0.00696665753447145,0.006827712819359436,0.0070437567676364535
300,100,25,120,0,0.007371693390367861,0.007360933117537165,0.007380942206616347
300,100,25,120,5000,0.007178248745324086,0.007134551928712821,0.00720201759585983
300,100,25,120,10000,0.007030272466903163,0.006947359898268791,0.007079890987578731
300,100,35,30,0,0.007393597430519916,0.007386550141937995,0.007398715169794563
300,100,35,30,5000,0.006756889902560874,0.006385895753154556,0.006957639399781207
300,100,35,30,10000,0.006259315058718643,0.005649757697712267,0.0066169320071653975
300,100,35,60,0,0.007385870511297983,0.007377467330272425,0.007393003013008856
300,100,35,60,5000,0.006940558113457877,0.006732320222119177,0.007043022754734138
300,100,35,60,10000,0.006632054911085032,0.0062757230038875495,0.0068101498374392435
300,100,35,90,0,0.007378200412096593,0.00736847155748181,0.007386512311795841
300,100,35,90,5000,0.007036364587776051,0.00693291753747273,0.007094676792309097
300,100,35,90,10000,0.006808014573221957,0.006632592258207475,0.006910781959093877
300,100,35,120,0,0.007368649905279968,0.007357343509840926,0.007378352005426006
300,100,35,120,5000,0.007104400513337576,0.0070470352118412434,0.007138080389187439
300,100,35,120,10000,0.006901618604406321,0.006794871452217928,0.0069687595053930605
300,115,5,30,0,0.007399674401074925,0.007393922348199609,0.007403707012006593
300,115,5,30,5000,0.007255391095676771,0.0069750395283627595,0.007317692000043125
300,115,5,30,10000,0.007149867290410149,0.006666046206031532,0.007261443859190976
300,115,5,60,0,0.007393649578199564,0.007386510319357999,0.007399453870229936
300,115,5,60,5000,0.0073207299797988425,0.007261863904491867,0.0073370912410127016
300,115,5,60,10000,0.007263176044453584,0.007155386255965293,0.007297542823873195
300,115,5,90,0,0.007386621305536454,0.00737824831957948,0.00739377848970437
300,115,5,90,5000,0.007336471880996765,0.00732009691370689,0.00734022032330915
300,115,5,90,10000,0.007299677553218307,0.007264656684474776,0.007312821349238632
300,115,5,120,0,0.007378970326972895,0.007369344099145243,0.00738722819014353
300,115,5,120,5000,0.007339850347903923,0.007335614799680921,0.007339850347903923
300,115,5,120,10000,0.007310847140059316,0.0072973504837816035,0.0073144368935344865
300,115,15,30,0,0.0073976031998485925,0.007391332382527419,0.007402260402537652
300,115,15,30,5000,0.007056521745660872,0.006691630884612814,0.007189013167785779
300,115,15,30,10000,0.0068005715203254885,0.006167556098541055,0.007039625018870077
300,115,15,60,0,0.007391136601514924,0.0073835691119793975,0.007397470724646337
300,115,15,60,5000,0.007186339952121857,0.007051468986785114,0.007239030661528243
300,115,15,60,10000,0.007050571061298179,0.006826547942607827,0.007141510690216417
300,115,15,90,0,0.007383778363912675,0.007374921349165289,0.007391347621119318
300,115,15,90,5000,0.00724633501457409,0.007198644136006797,0.007268171332663749
300,115,15,90,10000,0.007134995714024324,0.007039931664057133,0.0071827355375981465
300,115,15,120,0,0.007375245673010706,0.007364974138183325,0.00738402499434629
